track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P29,2206,220600,pedestrian/bicycle,1010.328,1009.893,-0.149,1.305
P29,2207,220700,pedestrian/bicycle,1010.313,1010.024,-0.148,1.313
P29,2208,220800,pedestrian/bicycle,1010.298,1010.155,-0.146,1.317
P29,2209,220900,pedestrian/bicycle,1010.284,1010.287,-0.141,1.32
P29,2210,221000,pedestrian/bicycle,1010.27,1010.42,-0.136,1.327
P29,2211,221100,pedestrian/bicycle,1010.257,1010.553,-0.129,1.334
P29,2212,221200,pedestrian/bicycle,1010.244,1010.686,-0.121,1.335
P29,2213,221300,pedestrian/bicycle,1010.233,1010.82,-0.114,1.333
P29,2214,221400,pedestrian/bicycle,1010.221,1010.953,-0.11,1.335
P29,2215,221500,pedestrian/bicycle,1010.21,1011.087,-0.108,1.345
P29,2216,221600,pedestrian/bicycle,1010.2,1011.222,-0.11,1.362
P29,2217,221700,pedestrian/bicycle,1010.188,1011.36,-0.116,1.382
P29,2218,221800,pedestrian/bicycle,1010.176,1011.499,-0.125,1.397
P29,2219,221900,pedestrian/bicycle,1010.163,1011.639,-0.136,1.409
P29,2220,222000,pedestrian/bicycle,1010.149,1011.78,-0.143,1.421
P29,2221,222100,pedestrian/bicycle,1010.135,1011.923,-0.149,1.43
P29,2222,222200,pedestrian/bicycle,1010.119,1012.066,-0.155,1.433
P29,2223,222300,pedestrian/bicycle,1010.104,1012.209,-0.16,1.428
P29,2224,222400,pedestrian/bicycle,1010.088,1012.352,-0.159,1.418
P29,2225,222500,pedestrian/bicycle,1010.072,1012.493,-0.152,1.413
P29,2226,222600,pedestrian/bicycle,1010.058,1012.635,-0.141,1.417
P29,2227,222700,pedestrian/bicycle,1010.044,1012.777,-0.127,1.427
P29,2228,222800,pedestrian/bicycle,1010.032,1012.92,-0.11,1.437
P29,2229,222900,pedestrian/bicycle,1010.022,1013.064,-0.096,1.446
P29,2230,223000,pedestrian/bicycle,1010.013,1013.209,-0.082,1.456
P29,2231,223100,pedestrian/bicycle,1010.006,1013.355,-0.066,1.468
P29,2232,223200,pedestrian/bicycle,1010,1013.503,-0.049,1.481
P29,2233,223300,pedestrian/bicycle,1009.996,1013.651,-0.025,1.488
P29,2234,223400,pedestrian/bicycle,1009.995,1013.8,0.007,1.487
P29,2235,223500,pedestrian/bicycle,1009.998,1013.948,0.043,1.481
P29,2236,223600,pedestrian/bicycle,1010.004,1014.096,0.081,1.475
P29,2237,223700,pedestrian/bicycle,1010.014,1014.244,0.118,1.472
P29,2238,223800,pedestrian/bicycle,1010.028,1014.391,0.154,1.466
P29,2239,223900,pedestrian/bicycle,1010.045,1014.537,0.189,1.456
P29,2240,224000,pedestrian/bicycle,1010.065,1014.682,0.217,1.449
P29,2241,224100,pedestrian/bicycle,1010.088,1014.827,0.234,1.446
P29,2242,224200,pedestrian/bicycle,1010.111,1014.971,0.239,1.445
P29,2243,224300,pedestrian/bicycle,1010.135,1015.115,0.236,1.439
P29,2244,224400,pedestrian/bicycle,1010.158,1015.259,0.228,1.431
P29,2245,224500,pedestrian/bicycle,1010.18,1015.402,0.217,1.427
P29,2246,224600,pedestrian/bicycle,1010.201,1015.545,0.203,1.429
P29,2247,224700,pedestrian/bicycle,1010.221,1015.688,0.187,1.432
P29,2248,224800,pedestrian/bicycle,1010.239,1015.831,0.17,1.433
P29,2249,224900,pedestrian/bicycle,1010.255,1015.974,0.153,1.43
P29,2250,225000,pedestrian/bicycle,1010.269,1016.117,0.135,1.426
P29,2251,225100,pedestrian/bicycle,1010.282,1016.26,0.117,1.428
P29,2252,225200,pedestrian/bicycle,1010.293,1016.403,0.095,1.435
P29,2253,225300,pedestrian/bicycle,1010.301,1016.547,0.072,1.447
P29,2254,225400,pedestrian/bicycle,1010.307,1016.692,0.05,1.458
P29,2255,225500,pedestrian/bicycle,1010.311,1016.838,0.03,1.469
P29,2256,225600,pedestrian/bicycle,1010.313,1016.986,0.011,1.483
P29,2257,225700,pedestrian/bicycle,1010.313,1017.135,-0.008,1.501
P29,2258,225800,pedestrian/bicycle,1010.312,1017.286,-0.026,1.519
P29,2259,225900,pedestrian/bicycle,1010.308,1017.439,-0.042,1.533
P29,2260,226000,pedestrian/bicycle,1010.303,1017.593,-0.056,1.544
P29,2261,226100,pedestrian/bicycle,1010.297,1017.748,-0.066,1.556
P29,2262,226200,pedestrian/bicycle,1010.29,1017.904,-0.07,1.567
P29,2263,226300,pedestrian/bicycle,1010.283,1018.061,-0.069,1.574
P29,2264,226400,pedestrian/bicycle,1010.277,1018.218,-0.061,1.577
P29,2265,226500,pedestrian/bicycle,1010.271,1018.376,-0.047,1.577
P29,2266,226600,pedestrian/bicycle,1010.267,1018.534,-0.035,1.576
P29,2267,226700,pedestrian/bicycle,1010.264,1018.691,-0.024,1.577
P29,2268,226800,pedestrian/bicycle,1010.262,1018.849,-0.016,1.575
P29,2269,226900,pedestrian/bicycle,1010.261,1019.006,-0.014,1.566
P29,2270,227000,pedestrian/bicycle,1010.259,1019.162,-0.017,1.553
P29,2271,227100,pedestrian/bicycle,1010.257,1019.317,-0.023,1.541
P29,2272,227200,pedestrian/bicycle,1010.254,1019.47,-0.033,1.528
P29,2273,227300,pedestrian/bicycle,1010.25,1019.622,-0.046,1.515
P29,2274,227400,pedestrian/bicycle,1010.245,1019.773,-0.056,1.503
P29,2275,227500,pedestrian/bicycle,1010.239,1019.923,-0.063,1.494
P29,2276,227600,pedestrian/bicycle,1010.233,1020.072,-0.066,1.489
P29,2277,227700,pedestrian/bicycle,1010.227,1020.221,-0.063,1.488
P29,2278,227800,pedestrian/bicycle,1010.221,1020.37,-0.057,1.492
P29,2279,227900,pedestrian/bicycle,1010.215,1020.519,-0.05,1.497
P29,2280,228000,pedestrian/bicycle,1010.211,1020.669,-0.041,1.501
P29,2281,228100,pedestrian/bicycle,1010.207,1020.82,-0.034,1.505
P29,2282,228200,pedestrian/bicycle,1010.204,1020.97,-0.03,1.509
P29,2283,228300,pedestrian/bicycle,1010.201,1021.121,-0.027,1.508
P29,2284,228400,pedestrian/bicycle,1010.199,1021.271,-0.022,1.498
P29,2285,228500,pedestrian/bicycle,1010.197,1021.42,-0.016,1.481
P29,2286,228600,pedestrian/bicycle,1010.195,1021.568,-0.009,1.465
P29,2287,228700,pedestrian/bicycle,1010.195,1021.714,-0.004,1.453
P29,2288,228800,pedestrian/bicycle,1010.194,1021.859,-0.001,1.446
P29,2289,228900,pedestrian/bicycle,1010.194,1022.003,0,1.444
P29,2290,229000,pedestrian/bicycle,1010.194,1022.148,-0.002,1.449
P29,2291,229100,pedestrian/bicycle,1010.194,1022.293,-0.005,1.465
P29,2292,229200,pedestrian/bicycle,1010.193,1022.441,-0.009,1.49
P29,2293,229300,pedestrian/bicycle,1010.192,1022.592,-0.014,1.521
P29,2294,229400,pedestrian/bicycle,1010.191,1022.745,-0.015,1.553
P29,2295,229500,pedestrian/bicycle,1010.189,1022.902,-0.016,1.586
P29,2296,229600,pedestrian/bicycle,1010.187,1023.063,-0.018,1.62
P29,2297,229700,pedestrian/bicycle,1010.185,1023.226,-0.021,1.649
P29,2298,229800,pedestrian/bicycle,1010.183,1023.392,-0.024,1.664
P29,2299,229900,pedestrian/bicycle,1010.181,1023.558,-0.028,1.663
P29,2300,230000,pedestrian/bicycle,1010.178,1023.724,-0.034,1.654
P29,2301,230100,pedestrian/bicycle,1010.174,1023.889,-0.043,1.643
P29,2302,230200,pedestrian/bicycle,1010.168,1024.052,-0.062,1.626
P29,2303,230300,pedestrian/bicycle,1010.161,1024.214,-0.087,1.607
P29,2304,230400,pedestrian/bicycle,1010.151,1024.374,-0.113,1.584
P29,2305,230500,pedestrian/bicycle,1010.138,1024.531,-0.139,1.561
P29,2306,230600,pedestrian/bicycle,1010.123,1024.686,-0.165,1.544
P29,2307,230700,pedestrian/bicycle,1010.105,1024.84,-0.189,1.532
P29,2308,230800,pedestrian/bicycle,1010.086,1024.993,-0.209,1.525
P29,2309,230900,pedestrian/bicycle,1010.064,1025.145,-0.224,1.523
P29,2310,231000,pedestrian/bicycle,1010.041,1025.298,-0.232,1.526
P29,2311,231100,pedestrian/bicycle,1010.018,1025.451,-0.234,1.534
P29,2312,231200,pedestrian/bicycle,1009.995,1025.604,-0.23,1.542
P29,2313,231300,pedestrian/bicycle,1009.972,1025.759,-0.22,1.544
P29,2314,231400,pedestrian/bicycle,1009.951,1025.913,-0.202,1.542
P29,2315,231500,pedestrian/bicycle,1009.932,1026.067,-0.18,1.54
P29,2316,231600,pedestrian/bicycle,1009.915,1026.221,-0.158,1.54
P29,2317,231700,pedestrian/bicycle,1009.9,1026.375,-0.139,1.539
P29,2318,231800,pedestrian/bicycle,1009.887,1026.529,-0.123,1.537
P29,2319,231900,pedestrian/bicycle,1009.876,1026.682,-0.109,1.534
P29,2320,232000,pedestrian/bicycle,1009.865,1026.836,-0.097,1.533
P29,2321,232100,pedestrian/bicycle,1009.856,1026.989,-0.089,1.532
P29,2322,232200,pedestrian/bicycle,1009.848,1027.142,-0.08,1.531
P29,2323,232300,pedestrian/bicycle,1009.84,1027.295,-0.072,1.529
P29,2324,232400,pedestrian/bicycle,1009.833,1027.448,-0.062,1.525
P29,2325,232500,pedestrian/bicycle,1009.828,1027.6,-0.053,1.521
P29,2326,232600,pedestrian/bicycle,1009.823,1027.752,-0.047,1.521
P29,2327,232700,pedestrian/bicycle,1009.818,1027.904,-0.046,1.522
P29,2328,232800,pedestrian/bicycle,1009.813,1028.057,-0.049,1.521
P29,2329,232900,pedestrian/bicycle,1009.808,1028.208,-0.052,1.517
P29,2330,233000,pedestrian/bicycle,1009.803,1028.36,-0.056,1.516
P29,2331,233100,pedestrian/bicycle,1009.797,1028.512,-0.058,1.517
P29,2332,233200,pedestrian/bicycle,1009.791,1028.663,-0.057,1.517
P29,2333,233300,pedestrian/bicycle,1009.786,1028.815,-0.054,1.51
P29,2334,233400,pedestrian/bicycle,1009.78,1028.965,-0.049,1.495
P29,2335,233500,pedestrian/bicycle,1009.776,1029.114,-0.044,1.477
P29,2336,233600,pedestrian/bicycle,1009.772,1029.261,-0.04,1.463
P29,2337,233700,pedestrian/bicycle,1009.768,1029.406,-0.035,1.453
P29,2338,233800,pedestrian/bicycle,1009.765,1029.551,-0.028,1.446
P29,2339,233900,pedestrian/bicycle,1009.762,1029.696,-0.021,1.449
P29,2340,234000,pedestrian/bicycle,1009.761,1029.842,-0.013,1.463
P29,2341,234100,pedestrian/bicycle,1009.76,1029.989,-0.003,1.483
P29,2342,234200,pedestrian/bicycle,1009.76,1030.138,0.012,1.499
P29,2343,234300,pedestrian/bicycle,1009.762,1030.288,0.028,1.508
P29,2344,234400,pedestrian/bicycle,1009.766,1030.439,0.044,1.507
P29,2345,234500,pedestrian/bicycle,1009.771,1030.59,0.059,1.503
P29,2346,234600,pedestrian/bicycle,1009.778,1030.74,0.072,1.497
P29,2347,234700,pedestrian/bicycle,1009.785,1030.889,0.082,1.49
P29,2348,234800,pedestrian/bicycle,1009.794,1031.038,0.087,1.484
P29,2349,234900,pedestrian/bicycle,1009.802,1031.186,0.086,1.481
P29,2350,235000,pedestrian/bicycle,1009.811,1031.334,0.081,1.481
P29,2351,235100,pedestrian/bicycle,1009.818,1031.483,0.073,1.487
P29,2352,235200,pedestrian/bicycle,1009.825,1031.632,0.062,1.492
P29,2353,235300,pedestrian/bicycle,1009.831,1031.781,0.053,1.492
P29,2354,235400,pedestrian/bicycle,1009.836,1031.93,0.046,1.486
P29,2355,235500,pedestrian/bicycle,1009.84,1032.078,0.04,1.48
P29,2356,235600,pedestrian/bicycle,1009.844,1032.226,0.032,1.478
P29,2357,235700,pedestrian/bicycle,1009.846,1032.374,0.024,1.48
P29,2358,235800,pedestrian/bicycle,1009.848,1032.522,0.016,1.479
P29,2359,235900,pedestrian/bicycle,1009.85,1032.67,0.008,1.477
P29,2360,236000,pedestrian/bicycle,1009.85,1032.817,-0.002,1.476
P29,2361,236100,pedestrian/bicycle,1009.849,1032.965,-0.011,1.476
P29,2362,236200,pedestrian/bicycle,1009.848,1033.112,-0.017,1.473
P29,2363,236300,pedestrian/bicycle,1009.846,1033.259,-0.019,1.465
P29,2364,236400,pedestrian/bicycle,1009.844,1033.405,-0.02,1.454
P29,2365,236500,pedestrian/bicycle,1009.842,1033.55,-0.021,1.444
P29,2366,236600,pedestrian/bicycle,1009.84,1033.694,-0.02,1.438
P29,2367,236700,pedestrian/bicycle,1009.838,1033.838,-0.017,1.435
P29,2368,236800,pedestrian/bicycle,1009.837,1033.981,-0.016,1.435
P29,2369,236900,pedestrian/bicycle,1009.835,1034.125,-0.015,1.437
P29,2370,237000,pedestrian/bicycle,1009.834,1034.269,-0.013,1.446
P29,2371,237100,pedestrian/bicycle,1009.832,1034.415,-0.012,1.464
P29,2372,237200,pedestrian/bicycle,1009.831,1034.562,-0.011,1.488
P29,2373,237300,pedestrian/bicycle,1009.83,1034.712,-0.011,1.515
P29,2374,237400,pedestrian/bicycle,1009.829,1034.865,-0.011,1.533
P29,2375,237500,pedestrian/bicycle,1009.828,1035.018,-0.012,1.539
P29,2376,237600,pedestrian/bicycle,1009.826,1035.172,-0.015,1.535
P29,2377,237700,pedestrian/bicycle,1009.825,1035.325,-0.019,1.525
P29,2378,237800,pedestrian/bicycle,1009.823,1035.477,-0.023,1.512
P29,2379,237900,pedestrian/bicycle,1009.82,1035.628,-0.025,1.502
P29,2380,238000,pedestrian/bicycle,1009.818,1035.778,-0.028,1.497
P29,2381,238100,pedestrian/bicycle,1009.815,1035.927,-0.033,1.495
P29,2382,238200,pedestrian/bicycle,1009.811,1036.077,-0.042,1.495
P29,2383,238300,pedestrian/bicycle,1009.806,1036.226,-0.053,1.494
P29,2384,238400,pedestrian/bicycle,1009.8,1036.375,-0.068,1.491
P29,2385,238500,pedestrian/bicycle,1009.792,1036.524,-0.085,1.489
P29,2386,238600,pedestrian/bicycle,1009.783,1036.673,-0.108,1.483
P29,2387,238700,pedestrian/bicycle,1009.771,1036.82,-0.131,1.468
P29,2388,238800,pedestrian/bicycle,1009.757,1036.966,-0.152,1.452
P29,2389,238900,pedestrian/bicycle,1009.741,1037.111,-0.171,1.44
P29,2390,239000,pedestrian/bicycle,1009.723,1037.255,-0.185,1.433
P29,2391,239100,pedestrian/bicycle,1009.704,1037.398,-0.194,1.431
P29,2392,239200,pedestrian/bicycle,1009.684,1037.541,-0.199,1.427
P29,2393,239300,pedestrian/bicycle,1009.664,1037.683,-0.197,1.42
P29,2394,239400,pedestrian/bicycle,1009.645,1037.825,-0.188,1.414
P29,2395,239500,pedestrian/bicycle,1009.627,1037.966,-0.175,1.413
P29,2396,239600,pedestrian/bicycle,1009.61,1038.108,-0.163,1.418
P29,2397,239700,pedestrian/bicycle,1009.594,1038.25,-0.156,1.43
P29,2398,239800,pedestrian/bicycle,1009.579,1038.394,-0.154,1.444
P29,2399,239900,pedestrian/bicycle,1009.563,1038.539,-0.157,1.459
P29,2400,240000,pedestrian/bicycle,1009.547,1038.686,-0.163,1.472
P29,2401,240100,pedestrian/bicycle,1009.53,1038.833,-0.171,1.479
P29,2402,240200,pedestrian/bicycle,1009.513,1038.981,-0.182,1.481
P29,2403,240300,pedestrian/bicycle,1009.494,1039.129,-0.194,1.479
P29,2404,240400,pedestrian/bicycle,1009.474,1039.277,-0.205,1.472
P29,2405,240500,pedestrian/bicycle,1009.453,1039.423,-0.214,1.459
P29,2406,240600,pedestrian/bicycle,1009.431,1039.568,-0.225,1.44
P29,2407,240700,pedestrian/bicycle,1009.408,1039.711,-0.236,1.416
P29,2408,240800,pedestrian/bicycle,1009.384,1039.851,-0.249,1.392
P29,2409,240900,pedestrian/bicycle,1009.358,1039.99,-0.262,1.372
P29,2410,241000,pedestrian/bicycle,1009.332,1040.126,-0.272,1.355
P29,2411,241100,pedestrian/bicycle,1009.304,1040.261,-0.281,1.343
P29,2412,241200,pedestrian/bicycle,1009.276,1040.395,-0.288,1.333
P29,2413,241300,pedestrian/bicycle,1009.246,1040.527,-0.294,1.321
P29,2414,241400,pedestrian/bicycle,1009.217,1040.659,-0.296,1.31
P29,2415,241500,pedestrian/bicycle,1009.187,1040.79,-0.296,1.306
P29,2416,241600,pedestrian/bicycle,1009.158,1040.921,-0.295,1.313
P29,2417,241700,pedestrian/bicycle,1009.129,1041.053,-0.291,1.327
P29,2418,241800,pedestrian/bicycle,1009.1,1041.186,-0.284,1.343
P29,2419,241900,pedestrian/bicycle,1009.072,1041.321,-0.274,1.358
P29,2420,242000,pedestrian/bicycle,1009.045,1041.458,-0.261,1.372
P29,2421,242100,pedestrian/bicycle,1009.02,1041.596,-0.245,1.384
P29,2422,242200,pedestrian/bicycle,1008.996,1041.734,-0.227,1.39
P29,2423,242300,pedestrian/bicycle,1008.974,1041.873,-0.209,1.388
P29,2424,242400,pedestrian/bicycle,1008.954,1042.012,-0.193,1.385
P29,2425,242500,pedestrian/bicycle,1008.936,1042.15,-0.182,1.386
P29,2426,242600,pedestrian/bicycle,1008.918,1042.289,-0.178,1.392
P29,2427,242700,pedestrian/bicycle,1008.9,1042.429,-0.181,1.398
P29,2428,242800,pedestrian/bicycle,1008.881,1042.569,-0.189,1.403
P29,2429,242900,pedestrian/bicycle,1008.862,1042.71,-0.2,1.412
P29,2430,243000,pedestrian/bicycle,1008.841,1042.851,-0.215,1.424
P29,2431,243100,pedestrian/bicycle,1008.818,1042.994,-0.232,1.433
P29,2432,243200,pedestrian/bicycle,1008.794,1043.138,-0.25,1.431
P29,2433,243300,pedestrian/bicycle,1008.769,1043.28,-0.265,1.417
P29,2434,243400,pedestrian/bicycle,1008.742,1043.421,-0.273,1.397
P29,2435,243500,pedestrian/bicycle,1008.714,1043.559,-0.273,1.376
P29,2436,243600,pedestrian/bicycle,1008.687,1043.696,-0.274,1.354
P29,2437,243700,pedestrian/bicycle,1008.66,1043.83,-0.277,1.329
P29,2438,243800,pedestrian/bicycle,1008.632,1043.961,-0.282,1.304
P29,2439,243900,pedestrian/bicycle,1008.603,1044.091,-0.288,1.285
P29,2440,244000,pedestrian/bicycle,1008.574,1044.219,-0.296,1.27
P29,2441,244100,pedestrian/bicycle,1008.544,1044.345,-0.306,1.26
P29,2442,244200,pedestrian/bicycle,1008.513,1044.471,-0.317,1.254
P29,2443,244300,pedestrian/bicycle,1008.481,1044.596,-0.326,1.25
P29,2444,244400,pedestrian/bicycle,1008.448,1044.721,-0.335,1.252
P29,2445,244500,pedestrian/bicycle,1008.414,1044.847,-0.345,1.262
P29,2446,244600,pedestrian/bicycle,1008.379,1044.974,-0.358,1.278
P29,2447,244700,pedestrian/bicycle,1008.342,1045.102,-0.372,1.291
P29,2448,244800,pedestrian/bicycle,1008.304,1045.232,-0.387,1.297
P29,2449,244900,pedestrian/bicycle,1008.265,1045.361,-0.403,1.298
P29,2450,245000,pedestrian/bicycle,1008.223,1045.491,-0.42,1.296
P29,2451,245100,pedestrian/bicycle,1008.18,1045.621,-0.439,1.294
P29,2452,245200,pedestrian/bicycle,1008.136,1045.75,-0.46,1.291
P29,2453,245300,pedestrian/bicycle,1008.089,1045.879,-0.48,1.284
P29,2454,245400,pedestrian/bicycle,1008.04,1046.007,-0.498,1.274
P29,2455,245500,pedestrian/bicycle,1007.989,1046.134,-0.513,1.265
P29,2456,245600,pedestrian/bicycle,1007.937,1046.26,-0.526,1.257
P29,2457,245700,pedestrian/bicycle,1007.884,1046.385,-0.538,1.247
P29,2458,245800,pedestrian/bicycle,1007.83,1046.509,-0.548,1.229
P29,2459,245900,pedestrian/bicycle,1007.775,1046.63,-0.555,1.203
P29,2460,246000,pedestrian/bicycle,1007.719,1046.749,-0.558,1.17
P29,2461,246100,pedestrian/bicycle,1007.663,1046.864,-0.554,1.133
P29,2462,246200,pedestrian/bicycle,1007.609,1046.975,-0.54,1.093
P29,2463,246300,pedestrian/bicycle,1007.556,1047.082,-0.517,1.045
P29,2464,246400,pedestrian/bicycle,1007.506,1047.184,-0.485,0.989
P29,2465,246500,pedestrian/bicycle,1007.459,1047.28,-0.447,0.928
P29,2466,246600,pedestrian/bicycle,1007.416,1047.37,-0.408,0.867
P29,2467,246700,pedestrian/bicycle,1007.377,1047.454,-0.372,0.811
P29,2468,246800,pedestrian/bicycle,1007.341,1047.532,-0.342,0.761
P29,2469,246900,pedestrian/bicycle,1007.308,1047.607,-0.322,0.725
P29,2470,247000,pedestrian/bicycle,1007.277,1047.678,-0.311,0.706
P29,2471,247100,pedestrian/bicycle,1007.246,1047.748,-0.308,0.7
P31,2350,235000,pedestrian/bicycle,971.526,1042.48,-1.111,-0.981
P31,2351,235100,pedestrian/bicycle,971.413,1042.382,-1.134,-0.975
P31,2352,235200,pedestrian/bicycle,971.299,1042.285,-1.157,-0.969
P31,2353,235300,pedestrian/bicycle,971.182,1042.188,-1.178,-0.965
P31,2354,235400,pedestrian/bicycle,971.064,1042.091,-1.195,-0.965
P31,2355,235500,pedestrian/bicycle,970.944,1041.995,-1.205,-0.966
P31,2356,235600,pedestrian/bicycle,970.823,1041.898,-1.208,-0.966
P31,2357,235700,pedestrian/bicycle,970.702,1041.802,-1.209,-0.96
P31,2358,235800,pedestrian/bicycle,970.581,1041.706,-1.207,-0.952
P31,2359,235900,pedestrian/bicycle,970.461,1041.612,-1.202,-0.941
P31,2360,236000,pedestrian/bicycle,970.341,1041.518,-1.195,-0.925
P31,2361,236100,pedestrian/bicycle,970.222,1041.427,-1.184,-0.908
P31,2362,236200,pedestrian/bicycle,970.104,1041.337,-1.171,-0.89
P31,2363,236300,pedestrian/bicycle,969.988,1041.249,-1.163,-0.872
P31,2364,236400,pedestrian/bicycle,969.871,1041.162,-1.164,-0.853
P31,2365,236500,pedestrian/bicycle,969.754,1041.078,-1.175,-0.836
P31,2366,236600,pedestrian/bicycle,969.636,1040.995,-1.194,-0.818
P31,2367,236700,pedestrian/bicycle,969.515,1040.914,-1.218,-0.8
P31,2368,236800,pedestrian/bicycle,969.392,1040.835,-1.247,-0.781
P31,2369,236900,pedestrian/bicycle,969.266,1040.758,-1.277,-0.763
P31,2370,237000,pedestrian/bicycle,969.137,1040.683,-1.306,-0.746
P31,2371,237100,pedestrian/bicycle,969.005,1040.609,-1.328,-0.731
P31,2372,237200,pedestrian/bicycle,968.872,1040.536,-1.337,-0.724
P31,2373,237300,pedestrian/bicycle,968.738,1040.464,-1.332,-0.725
P31,2374,237400,pedestrian/bicycle,968.605,1040.391,-1.324,-0.733
P31,2375,237500,pedestrian/bicycle,968.473,1040.317,-1.316,-0.746
P31,2376,237600,pedestrian/bicycle,968.342,1040.242,-1.307,-0.758
P31,2377,237700,pedestrian/bicycle,968.212,1040.165,-1.293,-0.767
P31,2378,237800,pedestrian/bicycle,968.084,1040.089,-1.273,-0.767
P31,2379,237900,pedestrian/bicycle,967.958,1040.012,-1.247,-0.758
P31,2380,238000,pedestrian/bicycle,967.835,1039.937,-1.216,-0.74
P31,2381,238100,pedestrian/bicycle,967.715,1039.865,-1.178,-0.715
P31,2382,238200,pedestrian/bicycle,967.599,1039.795,-1.133,-0.687
P31,2383,238300,pedestrian/bicycle,967.488,1039.727,-1.085,-0.66
P31,2384,238400,pedestrian/bicycle,967.382,1039.662,-1.047,-0.637
P31,2385,238500,pedestrian/bicycle,967.278,1039.599,-1.025,-0.624
P31,2386,238600,pedestrian/bicycle,967.176,1039.537,-1.018,-0.62
P32,2454,245400,pedestrian/bicycle,1012.383,999.216,-1.41,-0.254
P32,2455,245500,pedestrian/bicycle,1012.247,999.189,-1.317,-0.29
P32,2456,245600,pedestrian/bicycle,1012.119,999.158,-1.23,-0.327
P32,2457,245700,pedestrian/bicycle,1012,999.123,-1.157,-0.367
P32,2458,245800,pedestrian/bicycle,1011.887,999.085,-1.105,-0.408
P32,2459,245900,pedestrian/bicycle,1011.777,999.042,-1.086,-0.453
P32,2460,246000,pedestrian/bicycle,1011.668,998.994,-1.103,-0.504
P32,2461,246100,pedestrian/bicycle,1011.555,998.94,-1.151,-0.564
P32,2462,246200,pedestrian/bicycle,1011.437,998.881,-1.217,-0.628
P32,2463,246300,pedestrian/bicycle,1011.312,998.815,-1.284,-0.692
P32,2464,246400,pedestrian/bicycle,1011.181,998.743,-1.339,-0.75
P32,2465,246500,pedestrian/bicycle,1011.045,998.665,-1.37,-0.799
P32,2466,246600,pedestrian/bicycle,1010.908,998.583,-1.374,-0.838
P32,2467,246700,pedestrian/bicycle,1010.771,998.498,-1.359,-0.865
P32,2468,246800,pedestrian/bicycle,1010.637,998.411,-1.335,-0.882
P32,2469,246900,pedestrian/bicycle,1010.504,998.323,-1.308,-0.883
P32,2470,247000,pedestrian/bicycle,1010.375,998.235,-1.281,-0.866
P32,2471,247100,pedestrian/bicycle,1010.248,998.15,-1.255,-0.839
P32,2472,247200,pedestrian/bicycle,1010.124,998.067,-1.231,-0.813
P32,2473,247300,pedestrian/bicycle,1010.002,997.987,-1.209,-0.791
P32,2474,247400,pedestrian/bicycle,1009.882,997.909,-1.19,-0.776
P32,2475,247500,pedestrian/bicycle,1009.764,997.831,-1.173,-0.77
P32,2476,247600,pedestrian/bicycle,1009.647,997.754,-1.155,-0.773
P32,2477,247700,pedestrian/bicycle,1009.533,997.677,-1.136,-0.779
P32,2478,247800,pedestrian/bicycle,1009.42,997.599,-1.117,-0.784
P32,2479,247900,pedestrian/bicycle,1009.309,997.52,-1.102,-0.789
P32,2480,248000,pedestrian/bicycle,1009.2,997.441,-1.09,-0.793
P32,2481,248100,pedestrian/bicycle,1009.091,997.361,-1.08,-0.797
P32,2482,248200,pedestrian/bicycle,1008.984,997.281,-1.066,-0.803
P32,2483,248300,pedestrian/bicycle,1008.878,997.201,-1.05,-0.81
P32,2484,248400,pedestrian/bicycle,1008.774,997.12,-1.03,-0.811
P32,2485,248500,pedestrian/bicycle,1008.672,997.039,-1.009,-0.803
P32,2486,248600,pedestrian/bicycle,1008.572,996.959,-0.993,-0.793
P32,2487,248700,pedestrian/bicycle,1008.473,996.88,-0.986,-0.786
P32,2488,248800,pedestrian/bicycle,1008.374,996.801,-0.993,-0.787
P32,2489,248900,pedestrian/bicycle,1008.274,996.722,-1.014,-0.799
P32,2490,249000,pedestrian/bicycle,1008.171,996.641,-1.046,-0.817
P32,2491,249100,pedestrian/bicycle,1008.065,996.559,-1.078,-0.83
P32,2492,249200,pedestrian/bicycle,1007.956,996.477,-1.091,-0.82
P32,2493,249300,pedestrian/bicycle,1007.848,996.396,-1.075,-0.785
P32,2494,249400,pedestrian/bicycle,1007.742,996.32,-1.038,-0.735
P32,2495,249500,pedestrian/bicycle,1007.641,996.25,-0.992,-0.679
P32,2496,249600,pedestrian/bicycle,1007.544,996.185,-0.948,-0.622
P32,2497,249700,pedestrian/bicycle,1007.451,996.125,-0.907,-0.575
P32,2498,249800,pedestrian/bicycle,1007.362,996.069,-0.874,-0.542
P32,2499,249900,pedestrian/bicycle,1007.275,996.016,-0.856,-0.524
P32,2500,250000,pedestrian/bicycle,1007.19,995.963,-0.85,-0.52
P33,2466,246600,pedestrian/bicycle,998.391,986.855,0.811,1.023
P33,2467,246700,pedestrian/bicycle,998.472,986.958,0.809,1.036
P33,2468,246800,pedestrian/bicycle,998.553,987.062,0.805,1.05
P33,2469,246900,pedestrian/bicycle,998.633,987.168,0.8,1.07
P33,2470,247000,pedestrian/bicycle,998.713,987.276,0.795,1.093
P33,2471,247100,pedestrian/bicycle,998.793,987.387,0.793,1.114
P33,2472,247200,pedestrian/bicycle,998.872,987.499,0.794,1.129
P33,2473,247300,pedestrian/bicycle,998.952,987.612,0.798,1.136
P33,2474,247400,pedestrian/bicycle,999.032,987.726,0.804,1.137
P33,2475,247500,pedestrian/bicycle,999.112,987.839,0.811,1.135
