track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P37,2619,261900,pedestrian/bicycle,1009.472,999.732,0.113,0.917
P37,2620,262000,pedestrian/bicycle,1009.48,999.826,0.049,0.961
P37,2621,262100,pedestrian/bicycle,1009.482,999.924,-0.01,1.004
P37,2622,262200,pedestrian/bicycle,1009.478,1000.027,-0.065,1.045
P37,2623,262300,pedestrian/bicycle,1009.469,1000.133,-0.117,1.083
P37,2624,262400,pedestrian/bicycle,1009.455,1000.243,-0.166,1.123
P37,2625,262500,pedestrian/bicycle,1009.436,1000.358,-0.21,1.166
P37,2626,262600,pedestrian/bicycle,1009.413,1000.477,-0.246,1.215
P37,2627,262700,pedestrian/bicycle,1009.387,1000.601,-0.273,1.27
P37,2628,262800,pedestrian/bicycle,1009.36,1000.731,-0.286,1.328
P37,2629,262900,pedestrian/bicycle,1009.331,1000.867,-0.281,1.385
P37,2630,263000,pedestrian/bicycle,1009.304,1001.008,-0.262,1.446
P37,2631,263100,pedestrian/bicycle,1009.279,1001.156,-0.235,1.515
P37,2632,263200,pedestrian/bicycle,1009.257,1001.311,-0.203,1.583
P37,2633,263300,pedestrian/bicycle,1009.239,1001.472,-0.169,1.628
P37,2634,263400,pedestrian/bicycle,1009.223,1001.635,-0.136,1.647
P37,2635,263500,pedestrian/bicycle,1009.211,1001.8,-0.107,1.651
P37,2636,263600,pedestrian/bicycle,1009.202,1001.965,-0.083,1.646
P37,2637,263700,pedestrian/bicycle,1009.194,1002.129,-0.065,1.633
P37,2638,263800,pedestrian/bicycle,1009.188,1002.291,-0.053,1.615
P37,2639,263900,pedestrian/bicycle,1009.184,1002.452,-0.045,1.59
P37,2640,264000,pedestrian/bicycle,1009.179,1002.609,-0.037,1.561
P37,2641,264100,pedestrian/bicycle,1009.176,1002.764,-0.027,1.537
P37,2642,264200,pedestrian/bicycle,1009.174,1002.917,-0.013,1.527
P37,2643,264300,pedestrian/bicycle,1009.174,1003.07,0.005,1.529
P37,2644,264400,pedestrian/bicycle,1009.175,1003.223,0.024,1.531
P37,2645,264500,pedestrian/bicycle,1009.178,1003.376,0.042,1.532
P37,2646,264600,pedestrian/bicycle,1009.183,1003.53,0.056,1.547
P37,2647,264700,pedestrian/bicycle,1009.19,1003.687,0.068,1.585
P37,2648,264800,pedestrian/bicycle,1009.197,1003.848,0.076,1.646
P37,2649,264900,pedestrian/bicycle,1009.205,1004.017,0.082,1.717
P37,2650,265000,pedestrian/bicycle,1009.213,1004.191,0.084,1.77
P37,2651,265100,pedestrian/bicycle,1009.222,1004.369,0.086,1.794
P37,2652,265200,pedestrian/bicycle,1009.23,1004.549,0.09,1.795
P37,2653,265300,pedestrian/bicycle,1009.24,1004.727,0.096,1.78
P37,2654,265400,pedestrian/bicycle,1009.25,1004.904,0.106,1.752
P37,2655,265500,pedestrian/bicycle,1009.261,1005.077,0.117,1.712
P37,2656,265600,pedestrian/bicycle,1009.273,1005.246,0.131,1.669
P37,2657,265700,pedestrian/bicycle,1009.287,1005.411,0.146,1.635
P37,2658,265800,pedestrian/bicycle,1009.302,1005.574,0.161,1.609
P37,2659,265900,pedestrian/bicycle,1009.319,1005.734,0.173,1.59
P37,2660,266000,pedestrian/bicycle,1009.337,1005.892,0.179,1.572
P37,2661,266100,pedestrian/bicycle,1009.354,1006.048,0.176,1.552
P37,2662,266200,pedestrian/bicycle,1009.371,1006.202,0.164,1.528
P37,2663,266300,pedestrian/bicycle,1009.387,1006.353,0.148,1.502
P37,2664,266400,pedestrian/bicycle,1009.401,1006.502,0.126,1.474
P37,2665,266500,pedestrian/bicycle,1009.412,1006.648,0.099,1.447
P37,2666,266600,pedestrian/bicycle,1009.421,1006.792,0.071,1.426
P37,2667,266700,pedestrian/bicycle,1009.427,1006.934,0.049,1.417
P37,2668,266800,pedestrian/bicycle,1009.431,1007.076,0.035,1.42
P37,2669,266900,pedestrian/bicycle,1009.434,1007.219,0.027,1.435
P37,2670,267000,pedestrian/bicycle,1009.436,1007.363,0.023,1.46
P37,2671,267100,pedestrian/bicycle,1009.439,1007.511,0.022,1.498
P37,2672,267200,pedestrian/bicycle,1009.441,1007.663,0.022,1.545
P37,2673,267300,pedestrian/bicycle,1009.443,1007.82,0.023,1.594
P37,2674,267400,pedestrian/bicycle,1009.445,1007.982,0.022,1.631
P37,2675,267500,pedestrian/bicycle,1009.447,1008.145,0.019,1.646
P37,2676,267600,pedestrian/bicycle,1009.449,1008.31,0.015,1.638
P37,2677,267700,pedestrian/bicycle,1009.45,1008.472,0.01,1.619
P37,2678,267800,pedestrian/bicycle,1009.451,1008.634,0.006,1.604
P37,2679,267900,pedestrian/bicycle,1009.452,1008.794,0.004,1.6
P37,2680,268000,pedestrian/bicycle,1009.452,1008.954,0.006,1.609
P37,2681,268100,pedestrian/bicycle,1009.453,1009.116,0.011,1.629
P37,2682,268200,pedestrian/bicycle,1009.454,1009.281,0.016,1.66
P37,2683,268300,pedestrian/bicycle,1009.456,1009.448,0.017,1.683
P37,2684,268400,pedestrian/bicycle,1009.458,1009.617,0.015,1.695
P37,2685,268500,pedestrian/bicycle,1009.459,1009.787,0.013,1.708
P37,2686,268600,pedestrian/bicycle,1009.46,1009.959,0.013,1.733
P37,2687,268700,pedestrian/bicycle,1009.462,1010.134,0.015,1.773
P37,2688,268800,pedestrian/bicycle,1009.463,1010.314,0.017,1.82
P37,2689,268900,pedestrian/bicycle,1009.465,1010.497,0.018,1.849
P37,2690,269000,pedestrian/bicycle,1009.467,1010.682,0.017,1.852
P37,2691,269100,pedestrian/bicycle,1009.469,1010.867,0.015,1.839
P37,2692,269200,pedestrian/bicycle,1009.47,1011.05,0.013,1.815
P37,2693,269300,pedestrian/bicycle,1009.471,1011.229,0.013,1.779
P37,2694,269400,pedestrian/bicycle,1009.473,1011.405,0.016,1.735
P37,2695,269500,pedestrian/bicycle,1009.475,1011.576,0.023,1.692
P37,2696,269600,pedestrian/bicycle,1009.477,1011.744,0.03,1.658
P37,2697,269700,pedestrian/bicycle,1009.481,1011.909,0.034,1.632
P37,2698,269800,pedestrian/bicycle,1009.484,1012.071,0.035,1.61
P37,2699,269900,pedestrian/bicycle,1009.488,1012.231,0.037,1.59
P37,2700,270000,pedestrian/bicycle,1009.492,1012.389,0.041,1.575
P37,2701,270100,pedestrian/bicycle,1009.496,1012.546,0.044,1.57
P37,2702,270200,pedestrian/bicycle,1009.5,1012.703,0.046,1.57
P37,2703,270300,pedestrian/bicycle,1009.505,1012.86,0.046,1.573
P37,2704,270400,pedestrian/bicycle,1009.51,1013.018,0.047,1.574
P37,2705,270500,pedestrian/bicycle,1009.514,1013.175,0.046,1.571
P37,2706,270600,pedestrian/bicycle,1009.519,1013.332,0.043,1.564
P37,2707,270700,pedestrian/bicycle,1009.523,1013.488,0.04,1.56
P37,2708,270800,pedestrian/bicycle,1009.527,1013.644,0.039,1.56
P37,2709,270900,pedestrian/bicycle,1009.531,1013.8,0.038,1.558
P37,2710,271000,pedestrian/bicycle,1009.534,1013.955,0.037,1.551
P37,2711,271100,pedestrian/bicycle,1009.538,1014.11,0.036,1.539
P37,2712,271200,pedestrian/bicycle,1009.542,1014.263,0.034,1.528
P37,2713,271300,pedestrian/bicycle,1009.545,1014.415,0.031,1.52
P37,2714,271400,pedestrian/bicycle,1009.548,1014.567,0.029,1.518
P37,2715,271500,pedestrian/bicycle,1009.551,1014.719,0.026,1.52
P37,2716,271600,pedestrian/bicycle,1009.553,1014.871,0.024,1.524
P37,2717,271700,pedestrian/bicycle,1009.556,1015.024,0.024,1.53
P37,2718,271800,pedestrian/bicycle,1009.558,1015.177,0.027,1.535
P37,2719,271900,pedestrian/bicycle,1009.561,1015.331,0.034,1.54
P37,2720,272000,pedestrian/bicycle,1009.565,1015.485,0.044,1.544
P37,2721,272100,pedestrian/bicycle,1009.57,1015.64,0.053,1.545
P37,2722,272200,pedestrian/bicycle,1009.575,1015.794,0.057,1.543
P37,2723,272300,pedestrian/bicycle,1009.581,1015.948,0.051,1.537
P37,2724,272400,pedestrian/bicycle,1009.585,1016.101,0.036,1.529
P37,2725,272500,pedestrian/bicycle,1009.588,1016.254,0.014,1.525
P37,2726,272600,pedestrian/bicycle,1009.588,1016.407,-0.01,1.527
P37,2727,272700,pedestrian/bicycle,1009.586,1016.559,-0.03,1.53
P37,2728,272800,pedestrian/bicycle,1009.582,1016.712,-0.045,1.526
P37,2729,272900,pedestrian/bicycle,1009.577,1016.864,-0.057,1.513
P37,2730,273000,pedestrian/bicycle,1009.571,1017.015,-0.064,1.5
P37,2731,273100,pedestrian/bicycle,1009.565,1017.164,-0.063,1.492
P37,2732,273200,pedestrian/bicycle,1009.559,1017.313,-0.053,1.488
P37,2733,273300,pedestrian/bicycle,1009.554,1017.462,-0.035,1.485
P37,2734,273400,pedestrian/bicycle,1009.552,1017.61,-0.013,1.48
P37,2735,273500,pedestrian/bicycle,1009.552,1017.758,0.01,1.471
P37,2736,273600,pedestrian/bicycle,1009.554,1017.905,0.033,1.464
P37,2737,273700,pedestrian/bicycle,1009.559,1018.051,0.057,1.464
P37,2738,273800,pedestrian/bicycle,1009.566,1018.198,0.084,1.472
P37,2739,273900,pedestrian/bicycle,1009.575,1018.346,0.111,1.487
P37,2740,274000,pedestrian/bicycle,1009.588,1018.495,0.138,1.505
P37,2741,274100,pedestrian/bicycle,1009.603,1018.647,0.162,1.527
P37,2742,274200,pedestrian/bicycle,1009.62,1018.801,0.181,1.552
P37,2743,274300,pedestrian/bicycle,1009.639,1018.958,0.193,1.579
P37,2744,274400,pedestrian/bicycle,1009.658,1019.117,0.201,1.607
P37,2745,274500,pedestrian/bicycle,1009.679,1019.279,0.205,1.634
P37,2746,274600,pedestrian/bicycle,1009.699,1019.444,0.204,1.66
P37,2747,274700,pedestrian/bicycle,1009.719,1019.611,0.198,1.681
P37,2748,274800,pedestrian/bicycle,1009.738,1019.779,0.186,1.696
P37,2749,274900,pedestrian/bicycle,1009.756,1019.95,0.172,1.708
P37,2750,275000,pedestrian/bicycle,1009.773,1020.121,0.157,1.717
P37,2751,275100,pedestrian/bicycle,1009.788,1020.293,0.141,1.72
P37,2752,275200,pedestrian/bicycle,1009.801,1020.465,0.121,1.719
P37,2753,275300,pedestrian/bicycle,1009.811,1020.637,0.095,1.717
P37,2754,275400,pedestrian/bicycle,1009.819,1020.808,0.061,1.713
P37,2755,275500,pedestrian/bicycle,1009.823,1020.979,0.021,1.703
P37,2756,275600,pedestrian/bicycle,1009.823,1021.148,-0.02,1.683
P37,2757,275700,pedestrian/bicycle,1009.82,1021.315,-0.056,1.652
P37,2758,275800,pedestrian/bicycle,1009.813,1021.478,-0.081,1.615
P37,2759,275900,pedestrian/bicycle,1009.804,1021.638,-0.09,1.578
P37,2760,276000,pedestrian/bicycle,1009.796,1021.794,-0.085,1.548
P37,2761,276100,pedestrian/bicycle,1009.788,1021.948,-0.071,1.531
P37,2762,276200,pedestrian/bicycle,1009.781,1022.101,-0.055,1.531
P37,2763,276300,pedestrian/bicycle,1009.777,1022.255,-0.044,1.545
P37,2764,276400,pedestrian/bicycle,1009.772,1022.411,-0.046,1.565
P37,2765,276500,pedestrian/bicycle,1009.767,1022.568,-0.061,1.581
P37,2766,276600,pedestrian/bicycle,1009.759,1022.726,-0.084,1.59
P37,2767,276700,pedestrian/bicycle,1009.75,1022.886,-0.104,1.595
P37,2768,276800,pedestrian/bicycle,1009.74,1023.045,-0.107,1.598
P37,2769,276900,pedestrian/bicycle,1009.73,1023.205,-0.086,1.597
P37,2770,277000,pedestrian/bicycle,1009.723,1023.365,-0.051,1.595
P37,2771,277100,pedestrian/bicycle,1009.72,1023.524,-0.015,1.594
P37,2772,277200,pedestrian/bicycle,1009.719,1023.683,0.01,1.592
P37,2773,277300,pedestrian/bicycle,1009.721,1023.843,0.017,1.596
P37,2774,277400,pedestrian/bicycle,1009.722,1024.003,0.012,1.615
P37,2775,277500,pedestrian/bicycle,1009.723,1024.166,-0.001,1.646
P37,2776,277600,pedestrian/bicycle,1009.722,1024.333,-0.021,1.686
P37,2777,277700,pedestrian/bicycle,1009.718,1024.504,-0.049,1.729
P37,2778,277800,pedestrian/bicycle,1009.712,1024.678,-0.085,1.756
P37,2779,277900,pedestrian/bicycle,1009.701,1024.854,-0.126,1.768
P37,2780,278000,pedestrian/bicycle,1009.687,1025.031,-0.163,1.779
P37,2781,278100,pedestrian/bicycle,1009.669,1025.21,-0.186,1.79
P37,2782,278200,pedestrian/bicycle,1009.65,1025.389,-0.192,1.801
P37,2783,278300,pedestrian/bicycle,1009.631,1025.57,-0.186,1.811
P37,2784,278400,pedestrian/bicycle,1009.613,1025.751,-0.172,1.802
P37,2785,278500,pedestrian/bicycle,1009.597,1025.929,-0.153,1.767
P37,2786,278600,pedestrian/bicycle,1009.583,1026.103,-0.135,1.711
P37,2787,278700,pedestrian/bicycle,1009.57,1026.271,-0.119,1.648
P37,2788,278800,pedestrian/bicycle,1009.559,1026.433,-0.107,1.591
P37,2789,278900,pedestrian/bicycle,1009.548,1026.59,-0.1,1.55
P37,2790,279000,pedestrian/bicycle,1009.538,1026.744,-0.102,1.528
P37,2791,279100,pedestrian/bicycle,1009.528,1026.896,-0.109,1.518
P37,2792,279200,pedestrian/bicycle,1009.516,1027.048,-0.119,1.522
P37,2793,279300,pedestrian/bicycle,1009.504,1027.202,-0.135,1.551
P37,2794,279400,pedestrian/bicycle,1009.489,1027.36,-0.153,1.613
P37,2795,279500,pedestrian/bicycle,1009.473,1027.526,-0.173,1.701
P37,2796,279600,pedestrian/bicycle,1009.455,1027.701,-0.191,1.797
P37,2797,279700,pedestrian/bicycle,1009.435,1027.884,-0.202,1.868
P37,2798,279800,pedestrian/bicycle,1009.415,1028.073,-0.205,1.902
P37,2799,279900,pedestrian/bicycle,1009.394,1028.263,-0.201,1.909
P37,2800,280000,pedestrian/bicycle,1009.375,1028.453,-0.194,1.893
P37,2801,280100,pedestrian/bicycle,1009.356,1028.641,-0.187,1.858
P37,2802,280200,pedestrian/bicycle,1009.337,1028.824,-0.181,1.812
P37,2803,280300,pedestrian/bicycle,1009.319,1029.003,-0.175,1.765
P37,2804,280400,pedestrian/bicycle,1009.302,1029.178,-0.167,1.725
P37,2805,280500,pedestrian/bicycle,1009.286,1029.348,-0.155,1.69
P37,2806,280600,pedestrian/bicycle,1009.271,1029.516,-0.14,1.659
P37,2807,280700,pedestrian/bicycle,1009.258,1029.681,-0.121,1.635
P37,2808,280800,pedestrian/bicycle,1009.247,1029.843,-0.105,1.619
P37,2809,280900,pedestrian/bicycle,1009.237,1030.005,-0.096,1.612
P37,2810,281000,pedestrian/bicycle,1009.227,1030.166,-0.094,1.609
P37,2811,281100,pedestrian/bicycle,1009.218,1030.327,-0.097,1.608
P37,2812,281200,pedestrian/bicycle,1009.208,1030.488,-0.103,1.607
P37,2813,281300,pedestrian/bicycle,1009.197,1030.648,-0.107,1.604
P37,2814,281400,pedestrian/bicycle,1009.187,1030.808,-0.104,1.596
P37,2815,281500,pedestrian/bicycle,1009.177,1030.967,-0.093,1.585
P37,2816,281600,pedestrian/bicycle,1009.168,1031.125,-0.078,1.573
P37,2817,281700,pedestrian/bicycle,1009.161,1031.282,-0.062,1.564
P37,2818,281800,pedestrian/bicycle,1009.156,1031.438,-0.051,1.553
P37,2819,281900,pedestrian/bicycle,1009.151,1031.593,-0.047,1.545
P37,2820,282000,pedestrian/bicycle,1009.146,1031.747,-0.053,1.547
P37,2821,282100,pedestrian/bicycle,1009.14,1031.903,-0.071,1.56
P37,2822,282200,pedestrian/bicycle,1009.131,1032.06,-0.1,1.578
P37,2823,282300,pedestrian/bicycle,1009.119,1032.218,-0.137,1.596
P37,2824,282400,pedestrian/bicycle,1009.103,1032.378,-0.177,1.606
P37,2825,282500,pedestrian/bicycle,1009.084,1032.539,-0.215,1.605
P37,2826,282600,pedestrian/bicycle,1009.061,1032.699,-0.242,1.599
P37,2827,282700,pedestrian/bicycle,1009.036,1032.859,-0.258,1.594
P37,2828,282800,pedestrian/bicycle,1009.01,1033.018,-0.267,1.594
P37,2829,282900,pedestrian/bicycle,1008.983,1033.178,-0.274,1.6
P37,2830,283000,pedestrian/bicycle,1008.955,1033.338,-0.279,1.611
P37,2831,283100,pedestrian/bicycle,1008.927,1033.5,-0.28,1.626
P37,2832,283200,pedestrian/bicycle,1008.899,1033.664,-0.278,1.648
P37,2833,283300,pedestrian/bicycle,1008.872,1033.83,-0.276,1.679
P37,2834,283400,pedestrian/bicycle,1008.844,1034,-0.268,1.712
P37,2835,283500,pedestrian/bicycle,1008.818,1034.172,-0.253,1.741
P37,2836,283600,pedestrian/bicycle,1008.794,1034.348,-0.229,1.765
P37,2837,283700,pedestrian/bicycle,1008.773,1034.525,-0.201,1.788
P37,2838,283800,pedestrian/bicycle,1008.754,1034.705,-0.174,1.813
P37,2839,283900,pedestrian/bicycle,1008.738,1034.888,-0.154,1.838
P37,2840,284000,pedestrian/bicycle,1008.723,1035.073,-0.141,1.853
P37,2841,284100,pedestrian/bicycle,1008.709,1035.258,-0.134,1.855
P37,2842,284200,pedestrian/bicycle,1008.696,1035.443,-0.128,1.842
P37,2843,284300,pedestrian/bicycle,1008.683,1035.626,-0.123,1.814
P37,2844,284400,pedestrian/bicycle,1008.671,1035.805,-0.119,1.768
P37,2845,284500,pedestrian/bicycle,1008.659,1035.979,-0.118,1.708
P37,2846,284600,pedestrian/bicycle,1008.648,1036.146,-0.118,1.65
P37,2847,284700,pedestrian/bicycle,1008.636,1036.31,-0.123,1.614
P37,2848,284800,pedestrian/bicycle,1008.623,1036.471,-0.134,1.607
P37,2849,284900,pedestrian/bicycle,1008.609,1036.632,-0.15,1.62
P37,2850,285000,pedestrian/bicycle,1008.593,1036.795,-0.167,1.642
P37,2851,285100,pedestrian/bicycle,1008.575,1036.96,-0.18,1.664
P37,2852,285200,pedestrian/bicycle,1008.557,1037.127,-0.185,1.677
P37,2853,285300,pedestrian/bicycle,1008.539,1037.295,-0.182,1.678
P37,2854,285400,pedestrian/bicycle,1008.521,1037.463,-0.176,1.671
P37,2855,285500,pedestrian/bicycle,1008.504,1037.629,-0.17,1.66
P37,2856,285600,pedestrian/bicycle,1008.487,1037.795,-0.17,1.65
P37,2857,285700,pedestrian/bicycle,1008.469,1037.959,-0.174,1.642
P37,2858,285800,pedestrian/bicycle,1008.452,1038.123,-0.184,1.639
P37,2859,285900,pedestrian/bicycle,1008.433,1038.288,-0.195,1.643
P37,2860,286000,pedestrian/bicycle,1008.413,1038.452,-0.205,1.653
P37,2861,286100,pedestrian/bicycle,1008.392,1038.619,-0.209,1.67
P37,2862,286200,pedestrian/bicycle,1008.371,1038.787,-0.209,1.692
P37,2863,286300,pedestrian/bicycle,1008.35,1038.957,-0.207,1.718
P37,2864,286400,pedestrian/bicycle,1008.329,1039.13,-0.211,1.744
P37,2865,286500,pedestrian/bicycle,1008.308,1039.306,-0.223,1.768
P37,2866,286600,pedestrian/bicycle,1008.284,1039.483,-0.245,1.781
P37,2867,286700,pedestrian/bicycle,1008.258,1039.661,-0.275,1.781
P37,2868,286800,pedestrian/bicycle,1008.229,1039.839,-0.309,1.767
P37,2869,286900,pedestrian/bicycle,1008.196,1040.014,-0.34,1.742
P37,2870,287000,pedestrian/bicycle,1008.161,1040.187,-0.362,1.712
P37,2871,287100,pedestrian/bicycle,1008.125,1040.357,-0.37,1.682
P37,2872,287200,pedestrian/bicycle,1008.088,1040.523,-0.362,1.653
P37,2873,287300,pedestrian/bicycle,1008.053,1040.687,-0.342,1.629
P37,2874,287400,pedestrian/bicycle,1008.02,1040.849,-0.312,1.61
P37,2875,287500,pedestrian/bicycle,1007.991,1041.01,-0.281,1.597
P37,2876,287600,pedestrian/bicycle,1007.964,1041.169,-0.255,1.592
P37,2877,287700,pedestrian/bicycle,1007.939,1041.328,-0.24,1.593
P37,2878,287800,pedestrian/bicycle,1007.915,1041.488,-0.236,1.601
P37,2879,287900,pedestrian/bicycle,1007.891,1041.649,-0.245,1.615
P37,2880,288000,pedestrian/bicycle,1007.866,1041.811,-0.263,1.633
P37,2881,288100,pedestrian/bicycle,1007.838,1041.976,-0.285,1.654
P37,2882,288200,pedestrian/bicycle,1007.809,1042.142,-0.306,1.674
P37,2883,288300,pedestrian/bicycle,1007.777,1042.31,-0.324,1.691
P37,2884,288400,pedestrian/bicycle,1007.744,1042.48,-0.343,1.702
P37,2885,288500,pedestrian/bicycle,1007.709,1042.65,-0.362,1.703
P37,2886,288600,pedestrian/bicycle,1007.672,1042.82,-0.382,1.697
P37,2887,288700,pedestrian/bicycle,1007.633,1042.99,-0.395,1.694
P37,2888,288800,pedestrian/bicycle,1007.593,1043.159,-0.397,1.698
P37,2889,288900,pedestrian/bicycle,1007.554,1043.33,-0.383,1.711
P37,2890,289000,pedestrian/bicycle,1007.517,1043.501,-0.355,1.723
P37,2891,289100,pedestrian/bicycle,1007.484,1043.674,-0.314,1.727
P37,2892,289200,pedestrian/bicycle,1007.455,1043.846,-0.265,1.719
P37,2893,289300,pedestrian/bicycle,1007.431,1044.017,-0.216,1.699
P37,2894,289400,pedestrian/bicycle,1007.412,1044.186,-0.172,1.671
P37,2895,289500,pedestrian/bicycle,1007.396,1044.351,-0.133,1.633
P37,2896,289600,pedestrian/bicycle,1007.385,1044.512,-0.097,1.586
P37,2897,289700,pedestrian/bicycle,1007.377,1044.668,-0.06,1.535
P37,2898,289800,pedestrian/bicycle,1007.373,1044.819,-0.02,1.489
P37,2899,289900,pedestrian/bicycle,1007.373,1044.966,0.024,1.455
P37,2900,290000,pedestrian/bicycle,1007.378,1045.11,0.067,1.428
P37,2901,290100,pedestrian/bicycle,1007.386,1045.252,0.105,1.411
P37,2902,290200,pedestrian/bicycle,1007.398,1045.393,0.133,1.408
P37,2903,290300,pedestrian/bicycle,1007.412,1045.535,0.144,1.419
P37,2904,290400,pedestrian/bicycle,1007.426,1045.678,0.134,1.442
P37,2905,290500,pedestrian/bicycle,1007.438,1045.824,0.107,1.478
P37,2906,290600,pedestrian/bicycle,1007.447,1045.974,0.066,1.526
P37,2907,290700,pedestrian/bicycle,1007.451,1046.129,0.015,1.573
P37,2908,290800,pedestrian/bicycle,1007.45,1046.288,-0.042,1.607
P37,2909,290900,pedestrian/bicycle,1007.442,1046.449,-0.101,1.614
P37,2910,291000,pedestrian/bicycle,1007.43,1046.609,-0.157,1.591
P37,2911,291100,pedestrian/bicycle,1007.411,1046.766,-0.206,1.548
P37,2912,291200,pedestrian/bicycle,1007.389,1046.918,-0.244,1.492
P37,2913,291300,pedestrian/bicycle,1007.363,1047.064,-0.272,1.426
P37,2914,291400,pedestrian/bicycle,1007.335,1047.203,-0.29,1.348
P37,2915,291500,pedestrian/bicycle,1007.305,1047.333,-0.303,1.261
P37,2916,291600,pedestrian/bicycle,1007.275,1047.455,-0.308,1.177
P37,2917,291700,pedestrian/bicycle,1007.244,1047.569,-0.307,1.105
P37,2918,291800,pedestrian/bicycle,1007.213,1047.677,-0.304,1.052
P37,2919,291900,pedestrian/bicycle,1007.183,1047.781,-0.3,1.024
P37,2920,292000,pedestrian/bicycle,1007.153,1047.883,-0.299,1.016
P38,2650,265000,pedestrian/bicycle,1012.661,1000.119,-0.516,-0.958
P38,2651,265100,pedestrian/bicycle,1012.603,1000.025,-0.655,-0.917
P38,2652,265200,pedestrian/bicycle,1012.53,999.935,-0.793,-0.874
P38,2653,265300,pedestrian/bicycle,1012.444,999.85,-0.928,-0.834
P38,2654,265400,pedestrian/bicycle,1012.346,999.769,-1.051,-0.795
P38,2655,265500,pedestrian/bicycle,1012.236,999.691,-1.147,-0.749
P38,2656,265600,pedestrian/bicycle,1012.118,999.62,-1.204,-0.687
P38,2657,265700,pedestrian/bicycle,1011.997,999.555,-1.226,-0.605
P38,2658,265800,pedestrian/bicycle,1011.874,999.5,-1.224,-0.505
P38,2659,265900,pedestrian/bicycle,1011.753,999.454,-1.206,-0.398
P38,2660,266000,pedestrian/bicycle,1011.633,999.42,-1.176,-0.301
P38,2661,266100,pedestrian/bicycle,1011.518,999.393,-1.14,-0.237
P38,2662,266200,pedestrian/bicycle,1011.406,999.37,-1.1,-0.222
P38,2663,266300,pedestrian/bicycle,1011.298,999.346,-1.058,-0.251
P38,2664,266400,pedestrian/bicycle,1011.194,999.318,-1.015,-0.318
P38,2665,266500,pedestrian/bicycle,1011.094,999.281,-0.979,-0.412
P38,2666,266600,pedestrian/bicycle,1010.998,999.234,-0.958,-0.525
P38,2667,266700,pedestrian/bicycle,1010.902,999.176,-0.957,-0.64
P38,2668,266800,pedestrian/bicycle,1010.805,999.107,-0.976,-0.748
P38,2669,266900,pedestrian/bicycle,1010.706,999.027,-1.012,-0.848
P38,2670,267000,pedestrian/bicycle,1010.602,998.938,-1.058,-0.935
P38,2671,267100,pedestrian/bicycle,1010.494,998.841,-1.108,-1.008
P38,2672,267200,pedestrian/bicycle,1010.381,998.737,-1.152,-1.061
P38,2673,267300,pedestrian/bicycle,1010.265,998.63,-1.178,-1.086
P38,2674,267400,pedestrian/bicycle,1010.147,998.521,-1.183,-1.088
P38,2675,267500,pedestrian/bicycle,1010.029,998.413,-1.174,-1.076
P38,2676,267600,pedestrian/bicycle,1009.912,998.306,-1.162,-1.056
P38,2677,267700,pedestrian/bicycle,1009.796,998.202,-1.153,-1.028
P38,2678,267800,pedestrian/bicycle,1009.681,998.101,-1.146,-0.992
P38,2679,267900,pedestrian/bicycle,1009.567,998.004,-1.14,-0.953
P38,2680,268000,pedestrian/bicycle,1009.453,997.91,-1.137,-0.916
P38,2681,268100,pedestrian/bicycle,1009.34,997.821,-1.135,-0.88
P38,2682,268200,pedestrian/bicycle,1009.226,997.734,-1.137,-0.844
P38,2683,268300,pedestrian/bicycle,1009.112,997.652,-1.141,-0.81
P38,2684,268400,pedestrian/bicycle,1008.998,997.572,-1.145,-0.779
P38,2685,268500,pedestrian/bicycle,1008.883,997.496,-1.152,-0.753
P38,2686,268600,pedestrian/bicycle,1008.767,997.422,-1.163,-0.731
P38,2687,268700,pedestrian/bicycle,1008.65,997.349,-1.18,-0.712
P38,2688,268800,pedestrian/bicycle,1008.531,997.279,-1.198,-0.696
P38,2689,268900,pedestrian/bicycle,1008.41,997.21,-1.216,-0.688
P38,2690,269000,pedestrian/bicycle,1008.288,997.141,-1.231,-0.689
P38,2691,269100,pedestrian/bicycle,1008.164,997.072,-1.246,-0.699
P38,2692,269200,pedestrian/bicycle,1008.039,997.001,-1.254,-0.711
P38,2693,269300,pedestrian/bicycle,1007.914,996.93,-1.256,-0.717
P38,2694,269400,pedestrian/bicycle,1007.788,996.858,-1.252,-0.72
P38,2695,269500,pedestrian/bicycle,1007.663,996.785,-1.243,-0.727
P38,2696,269600,pedestrian/bicycle,1007.54,996.712,-1.227,-0.743
P38,2697,269700,pedestrian/bicycle,1007.419,996.637,-1.2,-0.76
P38,2698,269800,pedestrian/bicycle,1007.3,996.56,-1.165,-0.77
P38,2699,269900,pedestrian/bicycle,1007.186,996.483,-1.124,-0.771
P38,2700,270000,pedestrian/bicycle,1007.076,996.407,-1.08,-0.758
P38,2701,270100,pedestrian/bicycle,1006.97,996.332,-1.037,-0.741
P38,2702,270200,pedestrian/bicycle,1006.868,996.259,-0.995,-0.723
P38,2703,270300,pedestrian/bicycle,1006.771,996.187,-0.961,-0.705
P38,2704,270400,pedestrian/bicycle,1006.676,996.117,-0.941,-0.694
P38,2705,270500,pedestrian/bicycle,1006.582,996.048,-0.935,-0.69
P39,2672,267200,pedestrian/bicycle,1013.252,1038.255,-0.79,0.166
P39,2673,267300,pedestrian/bicycle,1013.172,1038.276,-0.804,0.255
P39,2674,267400,pedestrian/bicycle,1013.091,1038.306,-0.821,0.348
