track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P43,1913,191300,pedestrian/bicycle,970.285,1026.378,0.039,1.589
P43,1914,191400,pedestrian/bicycle,970.29,1026.537,0.061,1.597
P43,1915,191500,pedestrian/bicycle,970.297,1026.697,0.08,1.608
P43,1916,191600,pedestrian/bicycle,970.306,1026.859,0.098,1.617
P43,1917,191700,pedestrian/bicycle,970.317,1027.021,0.116,1.623
P43,1918,191800,pedestrian/bicycle,970.33,1027.183,0.134,1.631
P43,1919,191900,pedestrian/bicycle,970.344,1027.347,0.154,1.637
P43,1920,192000,pedestrian/bicycle,970.361,1027.51,0.178,1.634
P43,1921,192100,pedestrian/bicycle,970.38,1027.673,0.204,1.622
P43,1922,192200,pedestrian/bicycle,970.401,1027.834,0.23,1.604
P43,1923,192300,pedestrian/bicycle,970.425,1027.994,0.253,1.582
P43,1924,192400,pedestrian/bicycle,970.452,1028.151,0.271,1.567
P43,1925,192500,pedestrian/bicycle,970.479,1028.307,0.283,1.561
P43,1926,192600,pedestrian/bicycle,970.508,1028.464,0.292,1.564
P43,1927,192700,pedestrian/bicycle,970.538,1028.621,0.3,1.575
P43,1928,192800,pedestrian/bicycle,970.568,1028.779,0.304,1.586
P43,1929,192900,pedestrian/bicycle,970.599,1028.938,0.31,1.596
P43,1930,193000,pedestrian/bicycle,970.63,1029.098,0.319,1.606
P43,1931,193100,pedestrian/bicycle,970.662,1029.259,0.329,1.617
P43,1932,193200,pedestrian/bicycle,970.696,1029.421,0.342,1.625
P43,1933,193300,pedestrian/bicycle,970.731,1029.584,0.359,1.627
P43,1934,193400,pedestrian/bicycle,970.768,1029.746,0.38,1.625
P43,1935,193500,pedestrian/bicycle,970.807,1029.909,0.402,1.624
P43,1936,193600,pedestrian/bicycle,970.848,1030.071,0.425,1.625
P43,1937,193700,pedestrian/bicycle,970.892,1030.234,0.447,1.628
P43,1938,193800,pedestrian/bicycle,970.938,1030.397,0.464,1.63
P43,1939,193900,pedestrian/bicycle,970.984,1030.559,0.472,1.621
P43,1940,194000,pedestrian/bicycle,971.032,1030.72,0.473,1.602
P43,1941,194100,pedestrian/bicycle,971.079,1030.88,0.47,1.581
P43,1942,194200,pedestrian/bicycle,971.126,1031.037,0.465,1.563
P43,1943,194300,pedestrian/bicycle,971.172,1031.192,0.457,1.546
P43,1944,194400,pedestrian/bicycle,971.217,1031.346,0.445,1.528
P43,1945,194500,pedestrian/bicycle,971.261,1031.498,0.431,1.51
P43,1946,194600,pedestrian/bicycle,971.303,1031.648,0.413,1.496
P43,1947,194700,pedestrian/bicycle,971.343,1031.798,0.394,1.495
P43,1948,194800,pedestrian/bicycle,971.382,1031.948,0.374,1.507
P43,1949,194900,pedestrian/bicycle,971.418,1032.1,0.358,1.53
P43,1950,195000,pedestrian/bicycle,971.454,1032.254,0.349,1.563
P43,1951,195100,pedestrian/bicycle,971.489,1032.412,0.352,1.597
P43,1952,195200,pedestrian/bicycle,971.524,1032.573,0.366,1.621
P43,1953,195300,pedestrian/bicycle,971.562,1032.735,0.392,1.627
P43,1954,195400,pedestrian/bicycle,971.603,1032.898,0.429,1.621
P43,1955,195500,pedestrian/bicycle,971.648,1033.059,0.471,1.604
P43,1956,195600,pedestrian/bicycle,971.698,1033.218,0.516,1.578
P43,1957,195700,pedestrian/bicycle,971.752,1033.375,0.564,1.551
P43,1958,195800,pedestrian/bicycle,971.81,1033.528,0.611,1.519
P43,1959,195900,pedestrian/bicycle,971.874,1033.678,0.655,1.483
P43,1960,196000,pedestrian/bicycle,971.941,1033.825,0.696,1.45
P43,1961,196100,pedestrian/bicycle,972.013,1033.969,0.735,1.428
P43,1962,196200,pedestrian/bicycle,972.088,1034.111,0.773,1.415
P43,1963,196300,pedestrian/bicycle,972.167,1034.252,0.81,1.409
P43,1964,196400,pedestrian/bicycle,972.25,1034.393,0.843,1.408
P43,1965,196500,pedestrian/bicycle,972.336,1034.534,0.872,1.414
P43,1966,196600,pedestrian/bicycle,972.424,1034.676,0.898,1.425
P43,1967,196700,pedestrian/bicycle,972.515,1034.819,0.919,1.432
P43,1968,196800,pedestrian/bicycle,972.608,1034.962,0.938,1.432
P43,1969,196900,pedestrian/bicycle,972.703,1035.105,0.958,1.425
P43,1970,197000,pedestrian/bicycle,972.8,1035.247,0.978,1.411
P43,1971,197100,pedestrian/bicycle,972.898,1035.387,0.994,1.388
P43,1972,197200,pedestrian/bicycle,972.998,1035.524,1.006,1.355
P43,1973,197300,pedestrian/bicycle,973.1,1035.658,1.018,1.314
P43,1974,197400,pedestrian/bicycle,973.202,1035.786,1.031,1.264
P43,1975,197500,pedestrian/bicycle,973.306,1035.91,1.049,1.212
P43,1976,197600,pedestrian/bicycle,973.412,1036.029,1.075,1.164
P43,1977,197700,pedestrian/bicycle,973.521,1036.143,1.109,1.127
P43,1978,197800,pedestrian/bicycle,973.635,1036.255,1.156,1.103
P43,1979,197900,pedestrian/bicycle,973.753,1036.365,1.217,1.092
P43,1980,198000,pedestrian/bicycle,973.879,1036.474,1.285,1.093
P43,1981,198100,pedestrian/bicycle,974.01,1036.583,1.344,1.096
P43,1982,198200,pedestrian/bicycle,974.146,1036.693,1.385,1.096
P43,1983,198300,pedestrian/bicycle,974.286,1036.803,1.409,1.095
P43,1984,198400,pedestrian/bicycle,974.427,1036.912,1.417,1.091
P43,1985,198500,pedestrian/bicycle,974.569,1037.02,1.411,1.082
P43,1986,198600,pedestrian/bicycle,974.709,1037.128,1.396,1.068
P43,1987,198700,pedestrian/bicycle,974.848,1037.234,1.373,1.051
P43,1988,198800,pedestrian/bicycle,974.984,1037.338,1.345,1.037
P43,1989,198900,pedestrian/bicycle,975.116,1037.442,1.313,1.032
P43,1990,199000,pedestrian/bicycle,975.246,1037.545,1.283,1.036
P43,1991,199100,pedestrian/bicycle,975.373,1037.649,1.255,1.046
P43,1992,199200,pedestrian/bicycle,975.497,1037.754,1.23,1.056
P43,1993,199300,pedestrian/bicycle,975.619,1037.861,1.21,1.068
P43,1994,199400,pedestrian/bicycle,975.74,1037.968,1.197,1.084
P43,1995,199500,pedestrian/bicycle,975.859,1038.077,1.189,1.101
P43,1996,199600,pedestrian/bicycle,975.978,1038.188,1.19,1.116
P43,1997,199700,pedestrian/bicycle,976.097,1038.301,1.198,1.132
P43,1998,199800,pedestrian/bicycle,976.218,1038.415,1.213,1.149
P43,1999,199900,pedestrian/bicycle,976.34,1038.53,1.233,1.168
P43,2000,200000,pedestrian/bicycle,976.464,1038.648,1.254,1.184
P43,2001,200100,pedestrian/bicycle,976.591,1038.767,1.274,1.194
P43,2002,200200,pedestrian/bicycle,976.719,1038.887,1.291,1.2
P43,2003,200300,pedestrian/bicycle,976.849,1039.007,1.306,1.207
P43,2004,200400,pedestrian/bicycle,976.98,1039.128,1.314,1.21
P43,2005,200500,pedestrian/bicycle,977.111,1039.249,1.311,1.206
P43,2006,200600,pedestrian/bicycle,977.242,1039.369,1.301,1.193
P43,2007,200700,pedestrian/bicycle,977.371,1039.487,1.284,1.172
P43,2008,200800,pedestrian/bicycle,977.498,1039.603,1.259,1.146
P43,2009,200900,pedestrian/bicycle,977.623,1039.716,1.226,1.118
P43,2010,201000,pedestrian/bicycle,977.743,1039.826,1.189,1.085
P43,2011,201100,pedestrian/bicycle,977.86,1039.933,1.147,1.047
P43,2012,201200,pedestrian/bicycle,977.972,1040.036,1.098,1.011
P43,2013,201300,pedestrian/bicycle,978.08,1040.135,1.046,0.982
P43,2014,201400,pedestrian/bicycle,978.182,1040.233,0.999,0.963
P43,2015,201500,pedestrian/bicycle,978.28,1040.328,0.963,0.954
P43,2016,201600,pedestrian/bicycle,978.375,1040.424,0.945,0.958
P43,2017,201700,pedestrian/bicycle,978.47,1040.521,0.95,0.984
P43,2018,201800,pedestrian/bicycle,978.567,1040.622,0.982,1.037
P43,2019,201900,pedestrian/bicycle,978.668,1040.73,1.037,1.118
P43,2020,202000,pedestrian/bicycle,978.775,1040.847,1.101,1.222
P43,2021,202100,pedestrian/bicycle,978.887,1040.975,1.155,1.331
P43,2022,202200,pedestrian/bicycle,979.004,1041.112,1.18,1.427
P43,2023,202300,pedestrian/bicycle,979.122,1041.259,1.169,1.499
P43,2024,202400,pedestrian/bicycle,979.236,1041.411,1.126,1.54
P43,2025,202500,pedestrian/bicycle,979.346,1041.565,1.064,1.55
P43,2026,202600,pedestrian/bicycle,979.449,1041.719,0.992,1.537
P43,2027,202700,pedestrian/bicycle,979.544,1041.872,0.921,1.507
P43,2028,202800,pedestrian/bicycle,979.633,1042.02,0.862,1.465
P43,2029,202900,pedestrian/bicycle,979.718,1042.164,0.822,1.417
P43,2030,203000,pedestrian/bicycle,979.799,1042.304,0.803,1.371
P43,2031,203100,pedestrian/bicycle,979.879,1042.439,0.802,1.332
P43,2032,203200,pedestrian/bicycle,979.96,1042.571,0.814,1.308
P43,2033,203300,pedestrian/bicycle,980.042,1042.701,0.836,1.298
P43,2034,203400,pedestrian/bicycle,980.127,1042.831,0.864,1.298
P43,2035,203500,pedestrian/bicycle,980.215,1042.961,0.894,1.301
P43,2036,203600,pedestrian/bicycle,980.306,1043.091,0.926,1.303
P43,2037,203700,pedestrian/bicycle,980.401,1043.221,0.957,1.299
P43,2038,203800,pedestrian/bicycle,980.498,1043.351,0.986,1.286
P43,2039,203900,pedestrian/bicycle,980.598,1043.478,1.015,1.264
P43,2040,204000,pedestrian/bicycle,980.701,1043.603,1.041,1.233
P43,2041,204100,pedestrian/bicycle,980.806,1043.724,1.064,1.193
P43,2042,204200,pedestrian/bicycle,980.913,1043.841,1.083,1.149
P43,2043,204300,pedestrian/bicycle,981.022,1043.954,1.097,1.107
P43,2044,204400,pedestrian/bicycle,981.132,1044.063,1.105,1.071
P43,2045,204500,pedestrian/bicycle,981.243,1044.169,1.112,1.041
P43,2046,204600,pedestrian/bicycle,981.355,1044.271,1.128,1.014
P43,2047,204700,pedestrian/bicycle,981.469,1044.371,1.159,0.987
P43,2048,204800,pedestrian/bicycle,981.588,1044.469,1.207,0.96
P43,2049,204900,pedestrian/bicycle,981.711,1044.564,1.264,0.94
P43,2050,205000,pedestrian/bicycle,981.841,1044.657,1.321,0.933
P43,2051,205100,pedestrian/bicycle,981.975,1044.751,1.371,0.942
P43,2052,205200,pedestrian/bicycle,982.114,1044.847,1.411,0.969
P43,2053,205300,pedestrian/bicycle,982.257,1044.946,1.439,1.011
P43,2054,205400,pedestrian/bicycle,982.402,1045.049,1.456,1.062
P43,2055,205500,pedestrian/bicycle,982.548,1045.158,1.466,1.114
P43,2056,205600,pedestrian/bicycle,982.694,1045.272,1.47,1.158
P43,2057,205700,pedestrian/bicycle,982.841,1045.389,1.465,1.188
P43,2058,205800,pedestrian/bicycle,982.987,1045.508,1.445,1.198
P43,2059,205900,pedestrian/bicycle,983.129,1045.628,1.408,1.188
P43,2060,206000,pedestrian/bicycle,983.268,1045.745,1.358,1.154
P43,2061,206100,pedestrian/bicycle,983.401,1045.857,1.31,1.096
P43,2062,206200,pedestrian/bicycle,983.53,1045.963,1.278,1.013
P43,2063,206300,pedestrian/bicycle,983.658,1046.059,1.269,0.911
P43,2064,206400,pedestrian/bicycle,983.785,1046.144,1.278,0.798
P43,2065,206500,pedestrian/bicycle,983.914,1046.219,1.301,0.685
P43,2066,206600,pedestrian/bicycle,984.046,1046.282,1.335,0.579
P43,2067,206700,pedestrian/bicycle,984.182,1046.335,1.381,0.489
P43,2068,206800,pedestrian/bicycle,984.323,1046.381,1.437,0.42
P43,2069,206900,pedestrian/bicycle,984.469,1046.42,1.498,0.37
P43,2070,207000,pedestrian/bicycle,984.622,1046.455,1.554,0.337
P43,2071,207100,pedestrian/bicycle,984.779,1046.488,1.595,0.314
P43,2072,207200,pedestrian/bicycle,984.94,1046.519,1.618,0.297
P43,2073,207300,pedestrian/bicycle,985.102,1046.547,1.628,0.282
P43,2074,207400,pedestrian/bicycle,985.265,1046.575,1.632,0.268
P43,2075,207500,pedestrian/bicycle,985.429,1046.601,1.64,0.256
P43,2076,207600,pedestrian/bicycle,985.594,1046.626,1.658,0.249
P43,2077,207700,pedestrian/bicycle,985.761,1046.651,1.692,0.25
P43,2078,207800,pedestrian/bicycle,985.933,1046.677,1.74,0.26
P43,2079,207900,pedestrian/bicycle,986.109,1046.704,1.793,0.276
P43,2080,208000,pedestrian/bicycle,986.291,1046.732,1.841,0.296
P43,2081,208100,pedestrian/bicycle,986.477,1046.763,1.878,0.317
P43,2082,208200,pedestrian/bicycle,986.666,1046.796,1.904,0.339
P43,2083,208300,pedestrian/bicycle,986.857,1046.831,1.92,0.362
P43,2084,208400,pedestrian/bicycle,987.05,1046.868,1.924,0.379
P43,2085,208500,pedestrian/bicycle,987.241,1046.906,1.911,0.38
P43,2086,208600,pedestrian/bicycle,987.431,1046.943,1.882,0.362
P43,2087,208700,pedestrian/bicycle,987.617,1046.977,1.843,0.331
P43,2088,208800,pedestrian/bicycle,987.799,1047.009,1.797,0.296
P43,2089,208900,pedestrian/bicycle,987.977,1047.037,1.748,0.266
P43,2090,209000,pedestrian/bicycle,988.149,1047.062,1.697,0.241
P43,2091,209100,pedestrian/bicycle,988.316,1047.085,1.652,0.223
P43,2092,209200,pedestrian/bicycle,988.48,1047.107,1.616,0.208
P43,2093,209300,pedestrian/bicycle,988.64,1047.127,1.587,0.196
P43,2094,209400,pedestrian/bicycle,988.798,1047.146,1.567,0.186
P43,2095,209500,pedestrian/bicycle,988.954,1047.164,1.563,0.175
P43,2096,209600,pedestrian/bicycle,989.111,1047.181,1.579,0.16
P43,2097,209700,pedestrian/bicycle,989.271,1047.196,1.621,0.144
P43,2098,209800,pedestrian/bicycle,989.437,1047.21,1.689,0.127
P43,2099,209900,pedestrian/bicycle,989.61,1047.222,1.77,0.111
P43,2100,210000,pedestrian/bicycle,989.79,1047.232,1.835,0.096
P43,2101,210100,pedestrian/bicycle,989.975,1047.241,1.864,0.082
P43,2102,210200,pedestrian/bicycle,990.161,1047.249,1.857,0.07
P43,2103,210300,pedestrian/bicycle,990.345,1047.255,1.827,0.058
P43,2104,210400,pedestrian/bicycle,990.526,1047.26,1.782,0.047
P43,2105,210500,pedestrian/bicycle,990.701,1047.264,1.723,0.037
P43,2106,210600,pedestrian/bicycle,990.87,1047.268,1.657,0.025
P43,2107,210700,pedestrian/bicycle,991.032,1047.269,1.593,0.01
P43,2108,210800,pedestrian/bicycle,991.189,1047.269,1.534,-0.005
P43,2109,210900,pedestrian/bicycle,991.339,1047.268,1.476,-0.019
P43,2110,211000,pedestrian/bicycle,991.484,1047.266,1.422,-0.035
P43,2111,211100,pedestrian/bicycle,991.624,1047.261,1.379,-0.057
P43,2112,211200,pedestrian/bicycle,991.761,1047.254,1.355,-0.082
P43,2113,211300,pedestrian/bicycle,991.896,1047.245,1.35,-0.108
P43,2114,211400,pedestrian/bicycle,992.032,1047.233,1.361,-0.133
P43,2115,211500,pedestrian/bicycle,992.169,1047.218,1.391,-0.157
P43,2116,211600,pedestrian/bicycle,992.311,1047.201,1.437,-0.179
P43,2117,211700,pedestrian/bicycle,992.457,1047.182,1.495,-0.197
P43,2118,211800,pedestrian/bicycle,992.61,1047.162,1.552,-0.211
P43,2119,211900,pedestrian/bicycle,992.767,1047.14,1.599,-0.217
P43,2120,212000,pedestrian/bicycle,992.929,1047.119,1.63,-0.216
P43,2121,212100,pedestrian/bicycle,993.093,1047.098,1.649,-0.207
P43,2122,212200,pedestrian/bicycle,993.258,1047.078,1.659,-0.19
P43,2123,212300,pedestrian/bicycle,993.424,1047.06,1.664,-0.166
P43,2124,212400,pedestrian/bicycle,993.591,1047.045,1.667,-0.134
P43,2125,212500,pedestrian/bicycle,993.758,1047.033,1.67,-0.096
P43,2126,212600,pedestrian/bicycle,993.925,1047.026,1.674,-0.052
P43,2127,212700,pedestrian/bicycle,994.093,1047.023,1.681,-0.004
P43,2128,212800,pedestrian/bicycle,994.261,1047.025,1.688,0.043
P43,2129,212900,pedestrian/bicycle,994.43,1047.032,1.696,0.087
P43,2130,213000,pedestrian/bicycle,994.6,1047.042,1.701,0.119
P43,2131,213100,pedestrian/bicycle,994.77,1047.055,1.702,0.134
P43,2132,213200,pedestrian/bicycle,994.94,1047.068,1.693,0.129
P43,2133,213300,pedestrian/bicycle,995.108,1047.079,1.679,0.105
P43,2134,213400,pedestrian/bicycle,995.276,1047.088,1.667,0.069
P43,2135,213500,pedestrian/bicycle,995.442,1047.093,1.665,0.027
P43,2136,213600,pedestrian/bicycle,995.609,1047.094,1.666,-0.016
P43,2137,213700,pedestrian/bicycle,995.775,1047.09,1.662,-0.057
P43,2138,213800,pedestrian/bicycle,995.941,1047.083,1.649,-0.087
P43,2139,213900,pedestrian/bicycle,996.105,1047.073,1.631,-0.105
P43,2140,214000,pedestrian/bicycle,996.267,1047.062,1.613,-0.11
P43,2141,214100,pedestrian/bicycle,996.428,1047.051,1.597,-0.107
P43,2142,214200,pedestrian/bicycle,996.587,1047.041,1.585,-0.101
P43,2143,214300,pedestrian/bicycle,996.745,1047.031,1.572,-0.094
P43,2144,214400,pedestrian/bicycle,996.901,1047.022,1.561,-0.089
P43,2145,214500,pedestrian/bicycle,997.057,1047.013,1.549,-0.091
P43,2146,214600,pedestrian/bicycle,997.211,1047.004,1.54,-0.098
P43,2147,214700,pedestrian/bicycle,997.365,1046.993,1.533,-0.107
P43,2148,214800,pedestrian/bicycle,997.518,1046.982,1.527,-0.116
P43,2149,214900,pedestrian/bicycle,997.67,1046.97,1.522,-0.122
P43,2150,215000,pedestrian/bicycle,997.822,1046.958,1.518,-0.124
P43,2151,215100,pedestrian/bicycle,997.974,1046.946,1.522,-0.122
P43,2152,215200,pedestrian/bicycle,998.127,1046.934,1.534,-0.116
P43,2153,215300,pedestrian/bicycle,998.281,1046.923,1.547,-0.106
P43,2154,215400,pedestrian/bicycle,998.436,1046.913,1.558,-0.093
P43,2155,215500,pedestrian/bicycle,998.593,1046.904,1.568,-0.076
P43,2156,215600,pedestrian/bicycle,998.75,1046.898,1.577,-0.054
P43,2157,215700,pedestrian/bicycle,998.908,1046.893,1.584,-0.031
P43,2158,215800,pedestrian/bicycle,999.066,1046.891,1.585,-0.009
P43,2159,215900,pedestrian/bicycle,999.225,1046.892,1.582,0.012
P43,2160,216000,pedestrian/bicycle,999.382,1046.894,1.575,0.03
P43,2161,216100,pedestrian/bicycle,999.539,1046.897,1.565,0.044
P43,2162,216200,pedestrian/bicycle,999.695,1046.902,1.553,0.056
P43,2163,216300,pedestrian/bicycle,999.85,1046.908,1.542,0.064
P43,2164,216400,pedestrian/bicycle,1000.004,1046.915,1.532,0.068
P43,2165,216500,pedestrian/bicycle,1000.157,1046.922,1.526,0.069
P43,2166,216600,pedestrian/bicycle,1000.309,1046.928,1.523,0.065
P43,2167,216700,pedestrian/bicycle,1000.461,1046.935,1.522,0.058
P43,2168,216800,pedestrian/bicycle,1000.613,1046.94,1.518,0.049
P43,2169,216900,pedestrian/bicycle,1000.765,1046.945,1.512,0.04
P43,2170,217000,pedestrian/bicycle,1000.916,1046.948,1.505,0.032
P43,2171,217100,pedestrian/bicycle,1001.066,1046.951,1.502,0.021
P43,2172,217200,pedestrian/bicycle,1001.216,1046.952,1.508,0.008
P43,2173,217300,pedestrian/bicycle,1001.368,1046.952,1.519,-0.006
P43,2174,217400,pedestrian/bicycle,1001.52,1046.951,1.531,-0.022
P43,2175,217500,pedestrian/bicycle,1001.674,1046.948,1.543,-0.041
P43,2176,217600,pedestrian/bicycle,1001.829,1046.943,1.555,-0.062
P43,2177,217700,pedestrian/bicycle,1001.985,1046.935,1.562,-0.085
P43,2178,217800,pedestrian/bicycle,1002.141,1046.926,1.566,-0.108
P43,2179,217900,pedestrian/bicycle,1002.298,1046.913,1.568,-0.135
P43,2180,218000,pedestrian/bicycle,1002.455,1046.898,1.569,-0.168
P43,2181,218100,pedestrian/bicycle,1002.611,1046.88,1.567,-0.205
P43,2182,218200,pedestrian/bicycle,1002.768,1046.857,1.561,-0.244
P43,2183,218300,pedestrian/bicycle,1002.924,1046.831,1.555,-0.285
P43,2184,218400,pedestrian/bicycle,1003.079,1046.8,1.549,-0.326
P43,2185,218500,pedestrian/bicycle,1003.233,1046.766,1.541,-0.368
P43,2186,218600,pedestrian/bicycle,1003.387,1046.727,1.526,-0.41
P43,2187,218700,pedestrian/bicycle,1003.538,1046.684,1.504,-0.451
P43,2188,218800,pedestrian/bicycle,1003.687,1046.637,1.473,-0.491
P43,2189,218900,pedestrian/bicycle,1003.832,1046.585,1.437,-0.529
P43,2190,219000,pedestrian/bicycle,1003.974,1046.531,1.402,-0.561
P43,2191,219100,pedestrian/bicycle,1004.113,1046.474,1.372,-0.583
P43,2192,219200,pedestrian/bicycle,1004.249,1046.415,1.35,-0.596
P43,2193,219300,pedestrian/bicycle,1004.383,1046.355,1.336,-0.6
P43,2194,219400,pedestrian/bicycle,1004.517,1046.295,1.332,-0.593
P43,2195,219500,pedestrian/bicycle,1004.65,1046.237,1.338,-0.578
P43,2196,219600,pedestrian/bicycle,1004.785,1046.18,1.351,-0.557
P43,2197,219700,pedestrian/bicycle,1004.921,1046.125,1.368,-0.536
P43,2198,219800,pedestrian/bicycle,1005.058,1046.073,1.382,-0.517
P43,2199,219900,pedestrian/bicycle,1005.197,1046.022,1.393,-0.502
P43,2200,220000,pedestrian/bicycle,1005.337,1045.972,1.403,-0.49
P43,2201,220100,pedestrian/bicycle,1005.478,1045.924,1.413,-0.484
P43,2202,220200,pedestrian/bicycle,1005.619,1045.875,1.418,-0.486
P43,2203,220300,pedestrian/bicycle,1005.761,1045.826,1.42,-0.494
P43,2204,220400,pedestrian/bicycle,1005.903,1045.776,1.421,-0.506
P43,2205,220500,pedestrian/bicycle,1006.045,1045.725,1.424,-0.518
P43,2206,220600,pedestrian/bicycle,1006.188,1045.672,1.428,-0.532
P43,2207,220700,pedestrian/bicycle,1006.331,1045.618,1.43,-0.548
P43,2208,220800,pedestrian/bicycle,1006.474,1045.563,1.43,-0.565
P43,2209,220900,pedestrian/bicycle,1006.617,1045.505,1.43,-0.583
P43,2210,221000,pedestrian/bicycle,1006.76,1045.446,1.429,-0.603
P43,2211,221100,pedestrian/bicycle,1006.903,1045.385,1.425,-0.624
P43,2212,221200,pedestrian/bicycle,1007.045,1045.321,1.418,-0.644
P43,2213,221300,pedestrian/bicycle,1007.186,1045.256,1.403,-0.667
P43,2214,221400,pedestrian/bicycle,1007.325,1045.188,1.383,-0.692
P43,2215,221500,pedestrian/bicycle,1007.462,1045.117,1.36,-0.717
P43,2216,221600,pedestrian/bicycle,1007.597,1045.044,1.338,-0.74
P43,2217,221700,pedestrian/bicycle,1007.73,1044.969,1.321,-0.76
P43,2218,221800,pedestrian/bicycle,1007.862,1044.892,1.313,-0.777
P43,2219,221900,pedestrian/bicycle,1007.993,1044.814,1.309,-0.793
P43,2220,222000,pedestrian/bicycle,1008.124,1044.734,1.307,-0.808
P43,2221,222100,pedestrian/bicycle,1008.254,1044.652,1.303,-0.824
P43,2222,222200,pedestrian/bicycle,1008.384,1044.569,1.294,-0.842
P43,2223,222300,pedestrian/bicycle,1008.513,1044.484,1.283,-0.861
P43,2224,222400,pedestrian/bicycle,1008.64,1044.397,1.269,-0.879
P43,2225,222500,pedestrian/bicycle,1008.767,1044.308,1.256,-0.898
P43,2226,222600,pedestrian/bicycle,1008.892,1044.217,1.245,-0.916
P43,2227,222700,pedestrian/bicycle,1009.016,1044.125,1.237,-0.935
P43,2228,222800,pedestrian/bicycle,1009.139,1044.03,1.231,-0.953
P43,2229,222900,pedestrian/bicycle,1009.262,1043.934,1.226,-0.967
P43,2230,223000,pedestrian/bicycle,1009.385,1043.837,1.226,-0.98
P43,2231,223100,pedestrian/bicycle,1009.508,1043.738,1.229,-0.991
P43,2232,223200,pedestrian/bicycle,1009.63,1043.639,1.23,-1.002
P43,2233,223300,pedestrian/bicycle,1009.753,1043.538,1.228,-1.013
P43,2234,223400,pedestrian/bicycle,1009.876,1043.436,1.223,-1.02
P43,2235,223500,pedestrian/bicycle,1009.998,1043.334,1.22,-1.022
P43,2236,223600,pedestrian/bicycle,1010.12,1043.232,1.217,-1.017
P43,2237,223700,pedestrian/bicycle,1010.241,1043.131,1.215,-1.008
P43,2238,223800,pedestrian/bicycle,1010.363,1043.031,1.218,-0.996
P43,2239,223900,pedestrian/bicycle,1010.485,1042.932,1.229,-0.983
P43,2240,224000,pedestrian/bicycle,1010.609,1042.834,1.244,-0.971
P43,2241,224100,pedestrian/bicycle,1010.734,1042.737,1.256,-0.965
P43,2242,224200,pedestrian/bicycle,1010.86,1042.641,1.263,-0.964
P43,2243,224300,pedestrian/bicycle,1010.986,1042.544,1.264,-0.968
P43,2244,224400,pedestrian/bicycle,1011.113,1042.447,1.263,-0.974
P43,2245,224500,pedestrian/bicycle,1011.239,1042.349,1.261,-0.981
P43,2246,224600,pedestrian/bicycle,1011.365,1042.251,1.258,-0.987
P43,2247,224700,pedestrian/bicycle,1011.49,1042.152,1.252,-0.993
P43,2248,224800,pedestrian/bicycle,1011.615,1042.052,1.243,-0.999
P43,2249,224900,pedestrian/bicycle,1011.739,1041.952,1.231,-1.002
P43,2250,225000,pedestrian/bicycle,1011.861,1041.852,1.217,-1.004
P43,2251,225100,pedestrian/bicycle,1011.982,1041.752,1.2,-1.002
P43,2252,225200,pedestrian/bicycle,1012.101,1041.652,1.179,-0.995
P43,2253,225300,pedestrian/bicycle,1012.218,1041.553,1.155,-0.98
P43,2254,225400,pedestrian/bicycle,1012.332,1041.457,1.126,-0.954
P43,2255,225500,pedestrian/bicycle,1012.443,1041.363,1.09,-0.919
P43,2256,225600,pedestrian/bicycle,1012.549,1041.273,1.044,-0.877
P43,2257,225700,pedestrian/bicycle,1012.651,1041.188,0.987,-0.832
P43,2258,225800,pedestrian/bicycle,1012.747,1041.107,0.925,-0.788
P43,2259,225900,pedestrian/bicycle,1012.836,1041.03,0.87,-0.75
P43,2260,226000,pedestrian/bicycle,1012.921,1040.956,0.83,-0.72
P43,2261,226100,pedestrian/bicycle,1013.003,1040.885,0.808,-0.703
P43,2262,226200,pedestrian/bicycle,1013.084,1040.815,0.802,-0.698
P44,1661,166100,pedestrian/bicycle,1008.376,999.243,-0.109,0.852
P44,1662,166200,pedestrian/bicycle,1008.367,999.329,-0.077,0.879
P44,1663,166300,pedestrian/bicycle,1008.361,999.419,-0.046,0.91
P44,1664,166400,pedestrian/bicycle,1008.358,999.511,-0.015,0.943
P44,1665,166500,pedestrian/bicycle,1008.358,999.607,0.016,0.975
P44,1666,166600,pedestrian/bicycle,1008.361,999.706,0.042,1.008
P44,1667,166700,pedestrian/bicycle,1008.366,999.808,0.061,1.034
P44,1668,166800,pedestrian/bicycle,1008.373,999.913,0.072,1.055
P44,1669,166900,pedestrian/bicycle,1008.38,1000.019,0.074,1.078
P44,1670,167000,pedestrian/bicycle,1008.387,1000.128,0.068,1.102
P44,1671,167100,pedestrian/bicycle,1008.393,1000.24,0.054,1.126
P44,1672,167200,pedestrian/bicycle,1008.397,1000.353,0.032,1.143
P44,1673,167300,pedestrian/bicycle,1008.399,1000.467,0.001,1.139
P44,1674,167400,pedestrian/bicycle,1008.397,1000.58,-0.035,1.115
P44,1675,167500,pedestrian/bicycle,1008.392,1000.69,-0.071,1.09
P44,1676,167600,pedestrian/bicycle,1008.384,1000.798,-0.1,1.071
P44,1677,167700,pedestrian/bicycle,1008.373,1000.905,-0.118,1.063
P44,1678,167800,pedestrian/bicycle,1008.361,1001.011,-0.122,1.062
P44,1679,167900,pedestrian/bicycle,1008.349,1001.117,-0.11,1.06
P44,1680,168000,pedestrian/bicycle,1008.339,1001.223,-0.084,1.054
