track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P33,2211,221100,pedestrian/bicycle,991.345,990.775,-1.631,0.018
P33,2212,221200,pedestrian/bicycle,991.181,990.777,-1.641,0.022
P33,2213,221300,pedestrian/bicycle,991.017,990.779,-1.652,0.032
P33,2214,221400,pedestrian/bicycle,990.851,990.783,-1.66,0.046
P33,2215,221500,pedestrian/bicycle,990.685,990.789,-1.667,0.059
P33,2216,221600,pedestrian/bicycle,990.518,990.795,-1.677,0.066
P33,2217,221700,pedestrian/bicycle,990.349,990.801,-1.684,0.066
P33,2218,221800,pedestrian/bicycle,990.181,990.808,-1.684,0.06
P33,2219,221900,pedestrian/bicycle,990.013,990.813,-1.678,0.049
P33,2220,222000,pedestrian/bicycle,989.846,990.818,-1.664,0.037
P33,2221,222100,pedestrian/bicycle,989.68,990.821,-1.643,0.027
P33,2222,222200,pedestrian/bicycle,989.518,990.823,-1.616,0.021
P33,2223,222300,pedestrian/bicycle,989.357,990.825,-1.585,0.02
P33,2224,222400,pedestrian/bicycle,989.201,990.827,-1.554,0.026
P33,2225,222500,pedestrian/bicycle,989.047,990.831,-1.525,0.036
P33,2226,222600,pedestrian/bicycle,988.895,990.835,-1.506,0.048
P33,2227,222700,pedestrian/bicycle,988.745,990.84,-1.502,0.065
P33,2228,222800,pedestrian/bicycle,988.594,990.848,-1.516,0.084
P33,2229,222900,pedestrian/bicycle,988.441,990.857,-1.548,0.105
P33,2230,223000,pedestrian/bicycle,988.283,990.869,-1.602,0.125
P33,2231,223100,pedestrian/bicycle,988.12,990.882,-1.666,0.142
P33,2232,223200,pedestrian/bicycle,987.95,990.897,-1.718,0.152
P33,2233,223300,pedestrian/bicycle,987.777,990.912,-1.747,0.156
P33,2234,223400,pedestrian/bicycle,987.602,990.928,-1.76,0.156
P33,2235,223500,pedestrian/bicycle,987.426,990.943,-1.761,0.153
P33,2236,223600,pedestrian/bicycle,987.25,990.958,-1.754,0.15
P33,2237,223700,pedestrian/bicycle,987.075,990.973,-1.744,0.146
P33,2238,223800,pedestrian/bicycle,986.902,990.988,-1.729,0.142
P33,2239,223900,pedestrian/bicycle,986.729,991.002,-1.712,0.137
P33,2240,224000,pedestrian/bicycle,986.559,991.015,-1.689,0.13
P33,2241,224100,pedestrian/bicycle,986.392,991.027,-1.662,0.118
P33,2242,224200,pedestrian/bicycle,986.227,991.038,-1.635,0.1
P33,2243,224300,pedestrian/bicycle,986.065,991.047,-1.61,0.08
P33,2244,224400,pedestrian/bicycle,985.905,991.054,-1.585,0.06
P33,2245,224500,pedestrian/bicycle,985.748,991.059,-1.558,0.04
P33,2246,224600,pedestrian/bicycle,985.593,991.062,-1.536,0.024
P33,2247,224700,pedestrian/bicycle,985.44,991.064,-1.522,0.016
P33,2248,224800,pedestrian/bicycle,985.288,991.066,-1.517,0.02
P33,2249,224900,pedestrian/bicycle,985.137,991.069,-1.518,0.032
P33,2250,225000,pedestrian/bicycle,984.984,991.073,-1.531,0.048
P33,2251,225100,pedestrian/bicycle,984.83,991.079,-1.556,0.066
P33,2252,225200,pedestrian/bicycle,984.673,991.086,-1.587,0.085
P33,2253,225300,pedestrian/bicycle,984.513,991.095,-1.614,0.102
P33,2254,225400,pedestrian/bicycle,984.35,991.106,-1.63,0.115
P33,2255,225500,pedestrian/bicycle,984.187,991.118,-1.642,0.123
P33,2256,225600,pedestrian/bicycle,984.022,991.131,-1.651,0.126
P33,2257,225700,pedestrian/bicycle,983.857,991.143,-1.658,0.13
P33,2258,225800,pedestrian/bicycle,983.691,991.157,-1.663,0.142
P33,2259,225900,pedestrian/bicycle,983.524,991.172,-1.664,0.16
P33,2260,226000,pedestrian/bicycle,983.358,991.189,-1.659,0.181
P33,2261,226100,pedestrian/bicycle,983.192,991.208,-1.653,0.202
P33,2262,226200,pedestrian/bicycle,983.027,991.23,-1.649,0.224
P33,2263,226300,pedestrian/bicycle,982.862,991.253,-1.649,0.248
P33,2264,226400,pedestrian/bicycle,982.697,991.28,-1.653,0.277
P33,2265,226500,pedestrian/bicycle,982.532,991.309,-1.654,0.304
P33,2266,226600,pedestrian/bicycle,982.366,991.341,-1.655,0.333
P33,2267,226700,pedestrian/bicycle,982.201,991.375,-1.655,0.364
P33,2268,226800,pedestrian/bicycle,982.036,991.413,-1.651,0.395
P33,2269,226900,pedestrian/bicycle,981.871,991.454,-1.638,0.427
P33,2270,227000,pedestrian/bicycle,981.708,991.499,-1.617,0.457
P33,2271,227100,pedestrian/bicycle,981.548,991.545,-1.593,0.476
P33,2272,227200,pedestrian/bicycle,981.39,991.593,-1.571,0.481
P33,2273,227300,pedestrian/bicycle,981.234,991.641,-1.548,0.48
P33,2274,227400,pedestrian/bicycle,981.08,991.689,-1.526,0.479
P33,2275,227500,pedestrian/bicycle,980.928,991.737,-1.508,0.482
P33,2276,227600,pedestrian/bicycle,980.778,991.786,-1.49,0.49
P33,2277,227700,pedestrian/bicycle,980.63,991.835,-1.472,0.5
P33,2278,227800,pedestrian/bicycle,980.484,991.886,-1.454,0.514
P33,2279,227900,pedestrian/bicycle,980.34,991.938,-1.438,0.532
P33,2280,228000,pedestrian/bicycle,980.196,991.993,-1.426,0.554
P33,2281,228100,pedestrian/bicycle,980.054,992.049,-1.415,0.578
P33,2282,228200,pedestrian/bicycle,979.913,992.108,-1.407,0.603
P33,2283,228300,pedestrian/bicycle,979.773,992.17,-1.402,0.627
P33,2284,228400,pedestrian/bicycle,979.633,992.234,-1.396,0.649
P33,2285,228500,pedestrian/bicycle,979.494,992.3,-1.387,0.676
P33,2286,228600,pedestrian/bicycle,979.355,992.369,-1.38,0.711
P33,2287,228700,pedestrian/bicycle,979.217,992.442,-1.376,0.751
P33,2288,228800,pedestrian/bicycle,979.08,992.52,-1.376,0.797
P33,2289,228900,pedestrian/bicycle,978.942,992.602,-1.38,0.844
P33,2290,229000,pedestrian/bicycle,978.804,992.688,-1.383,0.889
P33,2291,229100,pedestrian/bicycle,978.666,992.779,-1.384,0.925
P33,2292,229200,pedestrian/bicycle,978.527,992.873,-1.383,0.95
P33,2293,229300,pedestrian/bicycle,978.389,992.968,-1.381,0.965
P33,2294,229400,pedestrian/bicycle,978.251,993.065,-1.376,0.972
P33,2295,229500,pedestrian/bicycle,978.114,993.163,-1.367,0.974
P33,2296,229600,pedestrian/bicycle,977.978,993.26,-1.35,0.975
P33,2297,229700,pedestrian/bicycle,977.845,993.357,-1.324,0.972
P33,2298,229800,pedestrian/bicycle,977.714,993.454,-1.282,0.967
P33,2299,229900,pedestrian/bicycle,977.589,993.551,-1.229,0.963
P33,2300,230000,pedestrian/bicycle,977.469,993.647,-1.173,0.961
P33,2301,230100,pedestrian/bicycle,977.354,993.743,-1.116,0.959
P33,2302,230200,pedestrian/bicycle,977.245,993.839,-1.059,0.955
P33,2303,230300,pedestrian/bicycle,977.142,993.934,-1.007,0.951
P33,2304,230400,pedestrian/bicycle,977.044,994.029,-0.963,0.951
P33,2305,230500,pedestrian/bicycle,976.949,994.125,-0.927,0.96
P33,2306,230600,pedestrian/bicycle,976.858,994.222,-0.898,0.978
P33,2307,230700,pedestrian/bicycle,976.769,994.321,-0.875,1.005
P33,2308,230800,pedestrian/bicycle,976.683,994.423,-0.86,1.037
P33,2309,230900,pedestrian/bicycle,976.597,994.528,-0.849,1.074
P33,2310,231000,pedestrian/bicycle,976.512,994.638,-0.845,1.112
P33,2311,231100,pedestrian/bicycle,976.428,994.751,-0.846,1.15
P33,2312,231200,pedestrian/bicycle,976.343,994.867,-0.852,1.184
P33,2313,231300,pedestrian/bicycle,976.257,994.987,-0.862,1.206
P33,2314,231400,pedestrian/bicycle,976.17,995.108,-0.876,1.218
P33,2315,231500,pedestrian/bicycle,976.082,995.23,-0.893,1.222
P33,2316,231600,pedestrian/bicycle,975.992,995.352,-0.912,1.222
P33,2317,231700,pedestrian/bicycle,975.9,995.474,-0.931,1.218
P33,2318,231800,pedestrian/bicycle,975.806,995.596,-0.945,1.207
P33,2319,231900,pedestrian/bicycle,975.711,995.715,-0.955,1.191
P33,2320,232000,pedestrian/bicycle,975.615,995.834,-0.963,1.171
P33,2321,232100,pedestrian/bicycle,975.518,995.95,-0.971,1.157
P33,2322,232200,pedestrian/bicycle,975.421,996.065,-0.976,1.149
P33,2323,232300,pedestrian/bicycle,975.323,996.18,-0.979,1.139
P33,2324,232400,pedestrian/bicycle,975.225,996.293,-0.982,1.122
P33,2325,232500,pedestrian/bicycle,975.127,996.404,-0.986,1.096
P33,2326,232600,pedestrian/bicycle,975.028,996.512,-0.991,1.069
P33,2327,232700,pedestrian/bicycle,974.928,996.618,-0.998,1.05
P33,2328,232800,pedestrian/bicycle,974.828,996.722,-1.006,1.042
P33,2329,232900,pedestrian/bicycle,974.727,996.827,-1.012,1.043
P33,2330,233000,pedestrian/bicycle,974.625,996.931,-1.02,1.049
P33,2331,233100,pedestrian/bicycle,974.523,997.036,-1.03,1.054
P33,2332,233200,pedestrian/bicycle,974.419,997.142,-1.042,1.053
P33,2333,233300,pedestrian/bicycle,974.315,997.247,-1.053,1.05
P33,2334,233400,pedestrian/bicycle,974.209,997.352,-1.065,1.044
P33,2335,233500,pedestrian/bicycle,974.102,997.455,-1.076,1.034
P33,2336,233600,pedestrian/bicycle,973.994,997.558,-1.083,1.021
P33,2337,233700,pedestrian/bicycle,973.885,997.66,-1.09,1.01
P33,2338,233800,pedestrian/bicycle,973.776,997.76,-1.097,1.002
P33,2339,233900,pedestrian/bicycle,973.665,997.86,-1.106,0.998
P33,2340,234000,pedestrian/bicycle,973.554,997.96,-1.114,0.999
P33,2341,234100,pedestrian/bicycle,973.443,998.06,-1.118,1.002
P33,2342,234200,pedestrian/bicycle,973.331,998.161,-1.12,1.008
P33,2343,234300,pedestrian/bicycle,973.219,998.262,-1.12,1.015
P33,2344,234400,pedestrian/bicycle,973.107,998.364,-1.117,1.021
P33,2345,234500,pedestrian/bicycle,972.996,998.466,-1.11,1.023
P33,2346,234600,pedestrian/bicycle,972.885,998.568,-1.098,1.017
P33,2347,234700,pedestrian/bicycle,972.776,998.669,-1.082,1.006
P33,2348,234800,pedestrian/bicycle,972.669,998.769,-1.07,0.996
P33,2349,234900,pedestrian/bicycle,972.562,998.869,-1.062,0.992
P33,2350,235000,pedestrian/bicycle,972.456,998.968,-1.061,0.993
P33,2351,235100,pedestrian/bicycle,972.35,999.067,-1.065,0.993
P33,2352,235200,pedestrian/bicycle,972.243,999.166,-1.071,0.995
P33,2353,235300,pedestrian/bicycle,972.135,999.266,-1.081,1.002
P33,2354,235400,pedestrian/bicycle,972.026,999.367,-1.093,1.016
P33,2355,235500,pedestrian/bicycle,971.916,999.469,-1.109,1.03
P33,2356,235600,pedestrian/bicycle,971.804,999.573,-1.131,1.036
P33,2357,235700,pedestrian/bicycle,971.69,999.676,-1.158,1.033
P33,2358,235800,pedestrian/bicycle,971.573,999.779,-1.188,1.023
P33,2359,235900,pedestrian/bicycle,971.452,999.881,-1.214,1.01
P33,2360,236000,pedestrian/bicycle,971.33,999.981,-1.234,0.998
P33,2361,236100,pedestrian/bicycle,971.206,1000.081,-1.246,0.995
P33,2362,236200,pedestrian/bicycle,971.081,1000.18,-1.252,1
P33,2363,236300,pedestrian/bicycle,970.956,1000.281,-1.255,1.011
P33,2364,236400,pedestrian/bicycle,970.831,1000.382,-1.247,1.016
P33,2365,236500,pedestrian/bicycle,970.707,1000.484,-1.226,1.01
P33,2366,236600,pedestrian/bicycle,970.586,1000.584,-1.199,0.995
P33,2367,236700,pedestrian/bicycle,970.467,1000.682,-1.17,0.971
P33,2368,236800,pedestrian/bicycle,970.352,1000.778,-1.145,0.942
P33,2369,236900,pedestrian/bicycle,970.238,1000.871,-1.128,0.914
P33,2370,237000,pedestrian/bicycle,970.125,1000.961,-1.125,0.889
P33,2371,237100,pedestrian/bicycle,970.012,1001.049,-1.134,0.873
P33,2372,237200,pedestrian/bicycle,969.898,1001.136,-1.15,0.866
P33,2373,237300,pedestrian/bicycle,969.782,1001.223,-1.171,0.87
P33,2374,237400,pedestrian/bicycle,969.664,1001.31,-1.193,0.88
P33,2375,237500,pedestrian/bicycle,969.544,1001.399,-1.213,0.892
P33,2376,237600,pedestrian/bicycle,969.421,1001.489,-1.232,0.902
P33,2377,237700,pedestrian/bicycle,969.297,1001.579,-1.249,0.904
P33,2378,237800,pedestrian/bicycle,969.172,1001.669,-1.263,0.9
P33,2379,237900,pedestrian/bicycle,969.045,1001.759,-1.274,0.897
P33,2380,238000,pedestrian/bicycle,968.917,1001.849,-1.279,0.898
P33,2381,238100,pedestrian/bicycle,968.79,1001.939,-1.275,0.902
P33,2382,238200,pedestrian/bicycle,968.663,1002.029,-1.264,0.906
P33,2383,238300,pedestrian/bicycle,968.537,1002.12,-1.245,0.902
P33,2384,238400,pedestrian/bicycle,968.414,1002.209,-1.219,0.885
P33,2385,238500,pedestrian/bicycle,968.294,1002.296,-1.189,0.856
P33,2386,238600,pedestrian/bicycle,968.176,1002.38,-1.153,0.819
P33,2387,238700,pedestrian/bicycle,968.063,1002.46,-1.113,0.776
P33,2388,238800,pedestrian/bicycle,967.954,1002.534,-1.062,0.719
P33,2389,238900,pedestrian/bicycle,967.851,1002.603,-1.002,0.651
P33,2390,239000,pedestrian/bicycle,967.754,1002.665,-0.944,0.59
P33,2391,239100,pedestrian/bicycle,967.662,1002.722,-0.901,0.549
P33,2392,239200,pedestrian/bicycle,967.573,1002.776,-0.878,0.528
P33,2393,239300,pedestrian/bicycle,967.485,1002.828,-0.871,0.523
P34,2172,217200,pedestrian/bicycle,1012.598,1000.193,-1.476,-0.276
P34,2173,217300,pedestrian/bicycle,1012.454,1000.163,-1.402,-0.327
P34,2174,217400,pedestrian/bicycle,1012.317,1000.127,-1.333,-0.378
P34,2175,217500,pedestrian/bicycle,1012.187,1000.087,-1.268,-0.43
P34,2176,217600,pedestrian/bicycle,1012.064,1000.042,-1.207,-0.48
P34,2177,217700,pedestrian/bicycle,1011.945,999.991,-1.155,-0.524
P34,2178,217800,pedestrian/bicycle,1011.832,999.937,-1.111,-0.559
P34,2179,217900,pedestrian/bicycle,1011.723,999.88,-1.074,-0.586
P34,2180,218000,pedestrian/bicycle,1011.617,999.82,-1.043,-0.607
P34,2181,218100,pedestrian/bicycle,1011.514,999.759,-1.016,-0.621
P34,2182,218200,pedestrian/bicycle,1011.414,999.696,-0.996,-0.629
P34,2183,218300,pedestrian/bicycle,1011.315,999.633,-0.984,-0.637
P34,2184,218400,pedestrian/bicycle,1011.216,999.569,-0.977,-0.646
P34,2185,218500,pedestrian/bicycle,1011.119,999.504,-0.97,-0.654
P34,2186,218600,pedestrian/bicycle,1011.022,999.438,-0.966,-0.662
P34,2187,218700,pedestrian/bicycle,1010.926,999.372,-0.964,-0.666
P34,2188,218800,pedestrian/bicycle,1010.829,999.306,-0.964,-0.66
P34,2189,218900,pedestrian/bicycle,1010.733,999.24,-0.968,-0.647
P34,2190,219000,pedestrian/bicycle,1010.636,999.176,-0.975,-0.631
P34,2191,219100,pedestrian/bicycle,1010.538,999.114,-0.985,-0.613
P34,2192,219200,pedestrian/bicycle,1010.438,999.054,-0.996,-0.595
P34,2193,219300,pedestrian/bicycle,1010.338,998.995,-1.003,-0.581
P34,2194,219400,pedestrian/bicycle,1010.238,998.937,-1.007,-0.575
P34,2195,219500,pedestrian/bicycle,1010.137,998.88,-1.008,-0.576
P34,2196,219600,pedestrian/bicycle,1010.036,998.822,-1.012,-0.579
P34,2197,219700,pedestrian/bicycle,1009.935,998.764,-1.019,-0.584
P34,2198,219800,pedestrian/bicycle,1009.832,998.705,-1.026,-0.586
P34,2199,219900,pedestrian/bicycle,1009.73,998.647,-1.031,-0.584
P34,2200,220000,pedestrian/bicycle,1009.626,998.589,-1.032,-0.579
P34,2201,220100,pedestrian/bicycle,1009.523,998.531,-1.031,-0.574
P34,2202,220200,pedestrian/bicycle,1009.42,998.474,-1.033,-0.572
P34,2203,220300,pedestrian/bicycle,1009.316,998.416,-1.038,-0.573
P34,2204,220400,pedestrian/bicycle,1009.213,998.359,-1.039,-0.577
P34,2205,220500,pedestrian/bicycle,1009.109,998.301,-1.033,-0.585
P34,2206,220600,pedestrian/bicycle,1009.006,998.242,-1.02,-0.597
P34,2207,220700,pedestrian/bicycle,1008.905,998.181,-1.006,-0.616
P34,2208,220800,pedestrian/bicycle,1008.805,998.118,-0.995,-0.638
P34,2209,220900,pedestrian/bicycle,1008.706,998.054,-0.991,-0.656
P34,2210,221000,pedestrian/bicycle,1008.606,997.988,-0.991,-0.665
P34,2211,221100,pedestrian/bicycle,1008.507,997.921,-0.99,-0.673
P34,2212,221200,pedestrian/bicycle,1008.409,997.853,-0.989,-0.685
P34,2213,221300,pedestrian/bicycle,1008.309,997.783,-0.995,-0.703
P34,2214,221400,pedestrian/bicycle,1008.209,997.712,-1.008,-0.726
P34,2215,221500,pedestrian/bicycle,1008.108,997.638,-1.023,-0.75
P34,2216,221600,pedestrian/bicycle,1008.005,997.562,-1.033,-0.77
P34,2217,221700,pedestrian/bicycle,1007.901,997.484,-1.04,-0.787
P34,2218,221800,pedestrian/bicycle,1007.797,997.405,-1.041,-0.796
P34,2219,221900,pedestrian/bicycle,1007.693,997.326,-1.033,-0.794
P34,2220,222000,pedestrian/bicycle,1007.591,997.247,-1.013,-0.777
P34,2221,222100,pedestrian/bicycle,1007.491,997.171,-0.982,-0.749
P34,2222,222200,pedestrian/bicycle,1007.395,997.098,-0.94,-0.713
P34,2223,222300,pedestrian/bicycle,1007.304,997.028,-0.892,-0.674
P34,2224,222400,pedestrian/bicycle,1007.217,996.963,-0.838,-0.635
P34,2225,222500,pedestrian/bicycle,1007.136,996.901,-0.782,-0.6
P34,2226,222600,pedestrian/bicycle,1007.061,996.843,-0.725,-0.568
P34,2227,222700,pedestrian/bicycle,1006.991,996.787,-0.671,-0.54
P34,2228,222800,pedestrian/bicycle,1006.926,996.734,-0.626,-0.516
P34,2229,222900,pedestrian/bicycle,1006.865,996.684,-0.594,-0.496
P34,2230,223000,pedestrian/bicycle,1006.807,996.635,-0.577,-0.485
P34,2231,223100,pedestrian/bicycle,1006.749,996.586,-0.572,-0.482
P35,2298,229800,pedestrian/bicycle,1001.21,991.098,-1.226,-0.749
P35,2299,229900,pedestrian/bicycle,1001.091,991.023,-1.147,-0.755
P35,2300,230000,pedestrian/bicycle,1000.98,990.947,-1.074,-0.757
P35,2301,230100,pedestrian/bicycle,1000.876,990.872,-1.009,-0.75
P35,2302,230200,pedestrian/bicycle,1000.778,990.798,-0.96,-0.732
P35,2303,230300,pedestrian/bicycle,1000.683,990.726,-0.931,-0.705
P35,2304,230400,pedestrian/bicycle,1000.59,990.657,-0.923,-0.671
P35,2305,230500,pedestrian/bicycle,1000.498,990.592,-0.93,-0.634
P35,2306,230600,pedestrian/bicycle,1000.404,990.53,-0.946,-0.597
P35,2307,230700,pedestrian/bicycle,1000.308,990.472,-0.965,-0.56
P35,2308,230800,pedestrian/bicycle,1000.211,990.418,-0.986,-0.527
P35,2309,230900,pedestrian/bicycle,1000.111,990.367,-1.011,-0.499
P35,2310,231000,pedestrian/bicycle,1000.009,990.318,-1.037,-0.471
P35,2311,231100,pedestrian/bicycle,999.904,990.273,-1.059,-0.438
P35,2312,231200,pedestrian/bicycle,999.797,990.231,-1.077,-0.399
P35,2313,231300,pedestrian/bicycle,999.689,990.193,-1.091,-0.353
P35,2314,231400,pedestrian/bicycle,999.579,990.161,-1.105,-0.301
P35,2315,231500,pedestrian/bicycle,999.467,990.133,-1.121,-0.248
P35,2316,231600,pedestrian/bicycle,999.354,990.111,-1.144,-0.195
P35,2317,231700,pedestrian/bicycle,999.238,990.094,-1.174,-0.147
P35,2318,231800,pedestrian/bicycle,999.119,990.081,-1.21,-0.105
P35,2319,231900,pedestrian/bicycle,998.996,990.073,-1.254,-0.07
P35,2320,232000,pedestrian/bicycle,998.868,990.067,-1.307,-0.04
P35,2321,232100,pedestrian/bicycle,998.734,990.064,-1.368,-0.014
P35,2322,232200,pedestrian/bicycle,998.594,990.064,-1.43,0.01
P35,2323,232300,pedestrian/bicycle,998.448,990.066,-1.486,0.032
P35,2324,232400,pedestrian/bicycle,998.297,990.07,-1.532,0.05
P35,2325,232500,pedestrian/bicycle,998.142,990.076,-1.569,0.063
P35,2326,232600,pedestrian/bicycle,997.984,990.083,-1.599,0.077
P35,2327,232700,pedestrian/bicycle,997.823,990.091,-1.616,0.091
P35,2328,232800,pedestrian/bicycle,997.662,990.101,-1.615,0.103
P35,2329,232900,pedestrian/bicycle,997.501,990.112,-1.597,0.109
P35,2330,233000,pedestrian/bicycle,997.343,990.123,-1.567,0.112
P35,2331,233100,pedestrian/bicycle,997.188,990.134,-1.53,0.112
P35,2332,233200,pedestrian/bicycle,997.037,990.145,-1.492,0.115
P35,2333,233300,pedestrian/bicycle,996.89,990.157,-1.455,0.117
P35,2334,233400,pedestrian/bicycle,996.746,990.168,-1.426,0.116
P35,2335,233500,pedestrian/bicycle,996.604,990.18,-1.406,0.109
P35,2336,233600,pedestrian/bicycle,996.464,990.19,-1.398,0.098
P35,2337,233700,pedestrian/bicycle,996.324,990.199,-1.397,0.082
P35,2338,233800,pedestrian/bicycle,996.184,990.206,-1.397,0.061
P35,2339,233900,pedestrian/bicycle,996.045,990.211,-1.394,0.035
P35,2340,234000,pedestrian/bicycle,995.906,990.213,-1.385,0.004
P35,2341,234100,pedestrian/bicycle,995.768,990.212,-1.371,-0.029
P35,2342,234200,pedestrian/bicycle,995.631,990.208,-1.36,-0.056
P35,2343,234300,pedestrian/bicycle,995.495,990.201,-1.355,-0.071
P35,2344,234400,pedestrian/bicycle,995.36,990.194,-1.358,-0.071
P35,2345,234500,pedestrian/bicycle,995.224,990.187,-1.364,-0.063
P35,2346,234600,pedestrian/bicycle,995.087,990.182,-1.372,-0.053
P35,2347,234700,pedestrian/bicycle,994.949,990.177,-1.386,-0.041
P35,2348,234800,pedestrian/bicycle,994.81,990.173,-1.402,-0.029
P35,2349,234900,pedestrian/bicycle,994.669,990.171,-1.415,-0.016
P35,2350,235000,pedestrian/bicycle,994.527,990.17,-1.423,-0.003
P35,2351,235100,pedestrian/bicycle,994.385,990.171,-1.425,0.014
P35,2352,235200,pedestrian/bicycle,994.242,990.173,-1.419,0.035
P35,2353,235300,pedestrian/bicycle,994.101,990.178,-1.404,0.06
P35,2354,235400,pedestrian/bicycle,993.962,990.185,-1.387,0.084
P35,2355,235500,pedestrian/bicycle,993.823,990.195,-1.376,0.105
P35,2356,235600,pedestrian/bicycle,993.686,990.206,-1.371,0.122
P35,2357,235700,pedestrian/bicycle,993.549,990.219,-1.367,0.135
P35,2358,235800,pedestrian/bicycle,993.413,990.233,-1.362,0.147
P35,2359,235900,pedestrian/bicycle,993.277,990.248,-1.355,0.157
P35,2360,236000,pedestrian/bicycle,993.142,990.264,-1.344,0.167
P35,2361,236100,pedestrian/bicycle,993.008,990.281,-1.335,0.174
P35,2362,236200,pedestrian/bicycle,992.875,990.299,-1.329,0.177
P35,2363,236300,pedestrian/bicycle,992.742,990.317,-1.327,0.178
P35,2364,236400,pedestrian/bicycle,992.609,990.334,-1.325,0.177
P35,2365,236500,pedestrian/bicycle,992.477,990.352,-1.323,0.178
P35,2366,236600,pedestrian/bicycle,992.345,990.37,-1.323,0.18
P35,2367,236700,pedestrian/bicycle,992.212,990.388,-1.324,0.186
P35,2368,236800,pedestrian/bicycle,992.08,990.407,-1.323,0.198
P35,2369,236900,pedestrian/bicycle,991.948,990.428,-1.322,0.214
P35,2370,237000,pedestrian/bicycle,991.816,990.45,-1.322,0.23
P35,2371,237100,pedestrian/bicycle,991.683,990.474,-1.321,0.241
P35,2372,237200,pedestrian/bicycle,991.551,990.498,-1.315,0.243
P35,2373,237300,pedestrian/bicycle,991.421,990.522,-1.304,0.239
P35,2374,237400,pedestrian/bicycle,991.291,990.546,-1.292,0.232
P35,2375,237500,pedestrian/bicycle,991.162,990.569,-1.28,0.223
P35,2376,237600,pedestrian/bicycle,991.035,990.59,-1.27,0.214
P35,2377,237700,pedestrian/bicycle,990.908,990.611,-1.262,0.206
P35,2378,237800,pedestrian/bicycle,990.782,990.632,-1.258,0.204
P35,2379,237900,pedestrian/bicycle,990.656,990.653,-1.257,0.208
P35,2380,238000,pedestrian/bicycle,990.531,990.674,-1.256,0.211
P35,2381,238100,pedestrian/bicycle,990.405,990.695,-1.25,0.212
P35,2382,238200,pedestrian/bicycle,990.281,990.716,-1.242,0.21
P35,2383,238300,pedestrian/bicycle,990.157,990.737,-1.234,0.202
P35,2384,238400,pedestrian/bicycle,990.034,990.756,-1.229,0.192
P35,2385,238500,pedestrian/bicycle,989.911,990.775,-1.224,0.183
P35,2386,238600,pedestrian/bicycle,989.789,990.793,-1.218,0.178
P35,2387,238700,pedestrian/bicycle,989.667,990.811,-1.213,0.174
P35,2388,238800,pedestrian/bicycle,989.546,990.828,-1.21,0.17
P35,2389,238900,pedestrian/bicycle,989.425,990.845,-1.209,0.164
P35,2390,239000,pedestrian/bicycle,989.304,990.861,-1.214,0.156
P35,2391,239100,pedestrian/bicycle,989.182,990.876,-1.225,0.147
P35,2392,239200,pedestrian/bicycle,989.059,990.89,-1.24,0.139
P35,2393,239300,pedestrian/bicycle,988.934,990.903,-1.257,0.13
P35,2394,239400,pedestrian/bicycle,988.807,990.916,-1.275,0.122
P35,2395,239500,pedestrian/bicycle,988.679,990.928,-1.291,0.112
P35,2396,239600,pedestrian/bicycle,988.55,990.938,-1.299,0.101
P35,2397,239700,pedestrian/bicycle,988.42,990.948,-1.299,0.095
P35,2398,239800,pedestrian/bicycle,988.29,990.958,-1.293,0.096
P35,2399,239900,pedestrian/bicycle,988.161,990.968,-1.283,0.105
P35,2400,240000,pedestrian/bicycle,988.034,990.979,-1.269,0.119
P35,2401,240100,pedestrian/bicycle,987.907,990.991,-1.255,0.13
P35,2402,240200,pedestrian/bicycle,987.782,991.005,-1.247,0.139
P35,2403,240300,pedestrian/bicycle,987.658,991.019,-1.246,0.146
P35,2404,240400,pedestrian/bicycle,987.533,991.034,-1.253,0.149
P35,2405,240500,pedestrian/bicycle,987.407,991.049,-1.267,0.149
P35,2406,240600,pedestrian/bicycle,987.279,991.063,-1.28,0.146
P35,2407,240700,pedestrian/bicycle,987.151,991.078,-1.289,0.143
P35,2408,240800,pedestrian/bicycle,987.022,991.092,-1.294,0.137
P35,2409,240900,pedestrian/bicycle,986.892,991.105,-1.297,0.128
P35,2410,241000,pedestrian/bicycle,986.762,991.117,-1.304,0.119
P35,2411,241100,pedestrian/bicycle,986.632,991.129,-1.308,0.112
P35,2412,241200,pedestrian/bicycle,986.501,991.14,-1.309,0.109
P35,2413,241300,pedestrian/bicycle,986.37,991.151,-1.308,0.11
P35,2414,241400,pedestrian/bicycle,986.239,991.162,-1.303,0.115
P35,2415,241500,pedestrian/bicycle,986.109,991.174,-1.296,0.126
P35,2416,241600,pedestrian/bicycle,985.98,991.188,-1.288,0.141
P35,2417,241700,pedestrian/bicycle,985.852,991.203,-1.279,0.159
P35,2418,241800,pedestrian/bicycle,985.724,991.22,-1.272,0.179
P35,2419,241900,pedestrian/bicycle,985.597,991.238,-1.266,0.198
P35,2420,242000,pedestrian/bicycle,985.471,991.259,-1.265,0.216
P35,2421,242100,pedestrian/bicycle,985.344,991.282,-1.266,0.233
P35,2422,242200,pedestrian/bicycle,985.218,991.306,-1.266,0.251
P35,2423,242300,pedestrian/bicycle,985.091,991.332,-1.265,0.268
P35,2424,242400,pedestrian/bicycle,984.965,991.359,-1.266,0.278
P35,2425,242500,pedestrian/bicycle,984.838,991.387,-1.273,0.277
P35,2426,242600,pedestrian/bicycle,984.71,991.414,-1.282,0.266
