track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P21,2446,244600,pedestrian/bicycle,1010.17,1015.398,-0.048,1.465
P21,2447,244700,pedestrian/bicycle,1010.164,1015.543,-0.065,1.434
P21,2448,244800,pedestrian/bicycle,1010.157,1015.685,-0.081,1.405
P21,2449,244900,pedestrian/bicycle,1010.148,1015.824,-0.095,1.38
P21,2450,245000,pedestrian/bicycle,1010.138,1015.961,-0.104,1.36
P21,2451,245100,pedestrian/bicycle,1010.127,1016.096,-0.108,1.343
P21,2452,245200,pedestrian/bicycle,1010.117,1016.23,-0.106,1.338
P21,2453,245300,pedestrian/bicycle,1010.106,1016.364,-0.102,1.344
P21,2454,245400,pedestrian/bicycle,1010.096,1016.499,-0.1,1.357
P21,2455,245500,pedestrian/bicycle,1010.086,1016.636,-0.103,1.373
P21,2456,245600,pedestrian/bicycle,1010.075,1016.774,-0.113,1.389
P21,2457,245700,pedestrian/bicycle,1010.063,1016.914,-0.131,1.407
P21,2458,245800,pedestrian/bicycle,1010.049,1017.055,-0.153,1.429
P21,2459,245900,pedestrian/bicycle,1010.032,1017.199,-0.179,1.45
P21,2460,246000,pedestrian/bicycle,1010.013,1017.345,-0.202,1.467
P21,2461,246100,pedestrian/bicycle,1009.992,1017.493,-0.217,1.478
P21,2462,246200,pedestrian/bicycle,1009.97,1017.641,-0.223,1.481
P21,2463,246300,pedestrian/bicycle,1009.948,1017.789,-0.225,1.478
P21,2464,246400,pedestrian/bicycle,1009.925,1017.936,-0.223,1.469
P21,2465,246500,pedestrian/bicycle,1009.903,1018.082,-0.222,1.456
P21,2466,246600,pedestrian/bicycle,1009.881,1018.227,-0.219,1.442
P21,2467,246700,pedestrian/bicycle,1009.859,1018.371,-0.214,1.43
P21,2468,246800,pedestrian/bicycle,1009.838,1018.513,-0.207,1.42
P21,2469,246900,pedestrian/bicycle,1009.818,1018.655,-0.199,1.406
P21,2470,247000,pedestrian/bicycle,1009.799,1018.794,-0.185,1.392
P21,2471,247100,pedestrian/bicycle,1009.781,1018.933,-0.166,1.379
P21,2472,247200,pedestrian/bicycle,1009.766,1019.071,-0.145,1.374
P21,2473,247300,pedestrian/bicycle,1009.752,1019.209,-0.125,1.384
P21,2474,247400,pedestrian/bicycle,1009.741,1019.348,-0.107,1.404
P21,2475,247500,pedestrian/bicycle,1009.731,1019.489,-0.089,1.425
P21,2476,247600,pedestrian/bicycle,1009.723,1019.633,-0.065,1.454
P21,2477,247700,pedestrian/bicycle,1009.718,1019.781,-0.036,1.496
P21,2478,247800,pedestrian/bicycle,1009.716,1019.933,-0.004,1.554
P21,2479,247900,pedestrian/bicycle,1009.717,1020.092,0.029,1.614
P21,2480,248000,pedestrian/bicycle,1009.722,1020.255,0.061,1.652
P21,2481,248100,pedestrian/bicycle,1009.73,1020.421,0.092,1.66
P21,2482,248200,pedestrian/bicycle,1009.74,1020.586,0.121,1.647
P21,2483,248300,pedestrian/bicycle,1009.754,1020.749,0.148,1.614
P21,2484,248400,pedestrian/bicycle,1009.77,1020.908,0.175,1.564
P21,2485,248500,pedestrian/bicycle,1009.789,1021.061,0.2,1.503
P21,2486,248600,pedestrian/bicycle,1009.81,1021.209,0.222,1.447
P21,2487,248700,pedestrian/bicycle,1009.833,1021.352,0.24,1.407
P21,2488,248800,pedestrian/bicycle,1009.857,1021.491,0.251,1.382
P21,2489,248900,pedestrian/bicycle,1009.882,1021.628,0.251,1.366
P21,2490,249000,pedestrian/bicycle,1009.907,1021.764,0.242,1.356
P21,2491,249100,pedestrian/bicycle,1009.93,1021.9,0.221,1.35
P21,2492,249200,pedestrian/bicycle,1009.951,1022.035,0.187,1.346
P21,2493,249300,pedestrian/bicycle,1009.967,1022.169,0.137,1.345
P21,2494,249400,pedestrian/bicycle,1009.978,1022.304,0.078,1.35
P21,2495,249500,pedestrian/bicycle,1009.983,1022.439,0.02,1.363
P21,2496,249600,pedestrian/bicycle,1009.982,1022.577,-0.024,1.385
P21,2497,249700,pedestrian/bicycle,1009.979,1022.717,-0.048,1.413
P21,2498,249800,pedestrian/bicycle,1009.974,1022.86,-0.058,1.444
P21,2499,249900,pedestrian/bicycle,1009.968,1023.005,-0.057,1.463
P21,2500,250000,pedestrian/bicycle,1009.963,1023.152,-0.046,1.47
P21,2501,250100,pedestrian/bicycle,1009.959,1023.299,-0.027,1.476
P21,2502,250200,pedestrian/bicycle,1009.958,1023.447,0,1.484
P21,2503,250300,pedestrian/bicycle,1009.959,1023.596,0.031,1.497
P21,2504,250400,pedestrian/bicycle,1009.964,1023.747,0.055,1.525
P21,2505,250500,pedestrian/bicycle,1009.969,1023.902,0.062,1.565
P21,2506,250600,pedestrian/bicycle,1009.975,1024.06,0.049,1.613
P21,2507,250700,pedestrian/bicycle,1009.979,1024.225,0.026,1.668
P21,2508,250800,pedestrian/bicycle,1009.98,1024.393,0.001,1.711
P21,2509,250900,pedestrian/bicycle,1009.979,1024.566,-0.02,1.738
P21,2510,251000,pedestrian/bicycle,1009.976,1024.741,-0.033,1.757
P21,2511,251100,pedestrian/bicycle,1009.973,1024.916,-0.033,1.76
P21,2512,251200,pedestrian/bicycle,1009.97,1025.092,-0.021,1.75
P21,2513,251300,pedestrian/bicycle,1009.969,1025.266,-0.001,1.736
P21,2514,251400,pedestrian/bicycle,1009.97,1025.439,0.021,1.714
P21,2515,251500,pedestrian/bicycle,1009.974,1025.609,0.042,1.681
P21,2516,251600,pedestrian/bicycle,1009.978,1025.775,0.057,1.644
P21,2517,251700,pedestrian/bicycle,1009.985,1025.937,0.065,1.607
P21,2518,251800,pedestrian/bicycle,1009.991,1026.097,0.066,1.578
P21,2519,251900,pedestrian/bicycle,1009.998,1026.254,0.064,1.56
P21,2520,252000,pedestrian/bicycle,1010.004,1026.409,0.063,1.545
P21,2521,252100,pedestrian/bicycle,1010.01,1026.563,0.062,1.527
P21,2522,252200,pedestrian/bicycle,1010.016,1026.714,0.061,1.508
P21,2523,252300,pedestrian/bicycle,1010.022,1026.864,0.06,1.491
P21,2524,252400,pedestrian/bicycle,1010.029,1027.013,0.062,1.484
P21,2525,252500,pedestrian/bicycle,1010.035,1027.162,0.064,1.488
P21,2526,252600,pedestrian/bicycle,1010.041,1027.311,0.066,1.499
P21,2527,252700,pedestrian/bicycle,1010.048,1027.462,0.065,1.515
P21,2528,252800,pedestrian/bicycle,1010.054,1027.614,0.061,1.524
P21,2529,252900,pedestrian/bicycle,1010.06,1027.766,0.054,1.518
P21,2530,253000,pedestrian/bicycle,1010.065,1027.917,0.048,1.507
P21,2531,253100,pedestrian/bicycle,1010.07,1028.067,0.042,1.501
P21,2532,253200,pedestrian/bicycle,1010.074,1028.218,0.037,1.507
P21,2533,253300,pedestrian/bicycle,1010.077,1028.369,0.033,1.522
P21,2534,253400,pedestrian/bicycle,1010.08,1028.522,0.028,1.532
P21,2535,253500,pedestrian/bicycle,1010.082,1028.675,0.02,1.532
P21,2536,253600,pedestrian/bicycle,1010.084,1028.828,0.009,1.529
P21,2537,253700,pedestrian/bicycle,1010.084,1028.981,-0.005,1.525
P21,2538,253800,pedestrian/bicycle,1010.083,1029.133,-0.02,1.514
P21,2539,253900,pedestrian/bicycle,1010.08,1029.283,-0.032,1.495
P21,2540,254000,pedestrian/bicycle,1010.077,1029.432,-0.041,1.477
P21,2541,254100,pedestrian/bicycle,1010.072,1029.579,-0.047,1.465
P21,2542,254200,pedestrian/bicycle,1010.067,1029.725,-0.052,1.459
P21,2543,254300,pedestrian/bicycle,1010.062,1029.871,-0.054,1.463
P21,2544,254400,pedestrian/bicycle,1010.057,1030.018,-0.053,1.474
P21,2545,254500,pedestrian/bicycle,1010.051,1030.166,-0.049,1.486
P21,2546,254600,pedestrian/bicycle,1010.047,1030.315,-0.045,1.494
P21,2547,254700,pedestrian/bicycle,1010.042,1030.465,-0.044,1.497
P21,2548,254800,pedestrian/bicycle,1010.038,1030.614,-0.042,1.496
P21,2549,254900,pedestrian/bicycle,1010.034,1030.764,-0.037,1.495
P21,2550,255000,pedestrian/bicycle,1010.031,1030.914,-0.028,1.5
P21,2551,255100,pedestrian/bicycle,1010.028,1031.064,-0.021,1.509
P21,2552,255200,pedestrian/bicycle,1010.026,1031.215,-0.017,1.517
P21,2553,255300,pedestrian/bicycle,1010.025,1031.367,-0.013,1.518
P21,2554,255400,pedestrian/bicycle,1010.024,1031.519,-0.012,1.515
P21,2555,255500,pedestrian/bicycle,1010.022,1031.67,-0.015,1.512
P21,2556,255600,pedestrian/bicycle,1010.02,1031.821,-0.021,1.507
P21,2557,255700,pedestrian/bicycle,1010.018,1031.971,-0.03,1.495
P21,2558,255800,pedestrian/bicycle,1010.014,1032.12,-0.04,1.476
P21,2559,255900,pedestrian/bicycle,1010.01,1032.266,-0.049,1.453
P21,2560,256000,pedestrian/bicycle,1010.005,1032.41,-0.056,1.433
P21,2561,256100,pedestrian/bicycle,1009.999,1032.553,-0.063,1.419
P21,2562,256200,pedestrian/bicycle,1009.992,1032.694,-0.07,1.401
P21,2563,256300,pedestrian/bicycle,1009.985,1032.833,-0.078,1.376
P21,2564,256400,pedestrian/bicycle,1009.976,1032.969,-0.085,1.353
P21,2565,256500,pedestrian/bicycle,1009.968,1033.104,-0.09,1.341
P21,2566,256600,pedestrian/bicycle,1009.958,1033.238,-0.096,1.344
P21,2567,256700,pedestrian/bicycle,1009.949,1033.374,-0.103,1.366
P21,2568,256800,pedestrian/bicycle,1009.938,1033.512,-0.111,1.398
P21,2569,256900,pedestrian/bicycle,1009.926,1033.653,-0.12,1.426
P21,2570,257000,pedestrian/bicycle,1009.914,1033.796,-0.13,1.438
P21,2571,257100,pedestrian/bicycle,1009.9,1033.94,-0.144,1.441
P21,2572,257200,pedestrian/bicycle,1009.885,1034.085,-0.166,1.447
P21,2573,257300,pedestrian/bicycle,1009.867,1034.23,-0.192,1.468
P21,2574,257400,pedestrian/bicycle,1009.846,1034.379,-0.219,1.507
P21,2575,257500,pedestrian/bicycle,1009.823,1034.532,-0.24,1.552
P21,2576,257600,pedestrian/bicycle,1009.799,1034.689,-0.251,1.592
P21,2577,257700,pedestrian/bicycle,1009.773,1034.85,-0.251,1.62
P21,2578,257800,pedestrian/bicycle,1009.749,1035.013,-0.241,1.637
P21,2579,257900,pedestrian/bicycle,1009.726,1035.177,-0.223,1.642
P21,2580,258000,pedestrian/bicycle,1009.705,1035.34,-0.201,1.634
P21,2581,258100,pedestrian/bicycle,1009.685,1035.503,-0.182,1.608
P21,2582,258200,pedestrian/bicycle,1009.668,1035.662,-0.172,1.573
P21,2583,258300,pedestrian/bicycle,1009.65,1035.817,-0.17,1.544
P21,2584,258400,pedestrian/bicycle,1009.633,1035.971,-0.17,1.522
P21,2585,258500,pedestrian/bicycle,1009.617,1036.122,-0.166,1.507
P21,2586,258600,pedestrian/bicycle,1009.601,1036.273,-0.157,1.5
P21,2587,258700,pedestrian/bicycle,1009.585,1036.423,-0.147,1.507
P21,2588,258800,pedestrian/bicycle,1009.571,1036.574,-0.138,1.524
P21,2589,258900,pedestrian/bicycle,1009.558,1036.728,-0.13,1.538
P21,2590,259000,pedestrian/bicycle,1009.545,1036.882,-0.124,1.546
P21,2591,259100,pedestrian/bicycle,1009.533,1037.037,-0.122,1.565
P21,2592,259200,pedestrian/bicycle,1009.521,1037.196,-0.124,1.601
P21,2593,259300,pedestrian/bicycle,1009.508,1037.358,-0.131,1.645
P21,2594,259400,pedestrian/bicycle,1009.494,1037.524,-0.141,1.679
P21,2595,259500,pedestrian/bicycle,1009.48,1037.693,-0.15,1.691
P21,2596,259600,pedestrian/bicycle,1009.464,1037.861,-0.155,1.684
P21,2597,259700,pedestrian/bicycle,1009.449,1038.029,-0.158,1.663
P21,2598,259800,pedestrian/bicycle,1009.433,1038.194,-0.16,1.642
P21,2599,259900,pedestrian/bicycle,1009.417,1038.357,-0.161,1.625
P21,2600,260000,pedestrian/bicycle,1009.401,1038.519,-0.161,1.61
P21,2601,260100,pedestrian/bicycle,1009.385,1038.679,-0.16,1.597
P21,2602,260200,pedestrian/bicycle,1009.369,1038.839,-0.158,1.586
P21,2603,260300,pedestrian/bicycle,1009.353,1038.997,-0.153,1.577
P21,2604,260400,pedestrian/bicycle,1009.338,1039.154,-0.148,1.573
P21,2605,260500,pedestrian/bicycle,1009.324,1039.311,-0.142,1.571
P21,2606,260600,pedestrian/bicycle,1009.31,1039.468,-0.136,1.569
P21,2607,260700,pedestrian/bicycle,1009.297,1039.625,-0.128,1.568
P21,2608,260800,pedestrian/bicycle,1009.284,1039.782,-0.116,1.565
P21,2609,260900,pedestrian/bicycle,1009.274,1039.938,-0.101,1.56
P21,2610,261000,pedestrian/bicycle,1009.264,1040.094,-0.085,1.554
P21,2611,261100,pedestrian/bicycle,1009.256,1040.249,-0.073,1.545
P21,2612,261200,pedestrian/bicycle,1009.249,1040.403,-0.067,1.529
P21,2613,261300,pedestrian/bicycle,1009.243,1040.554,-0.068,1.509
P21,2614,261400,pedestrian/bicycle,1009.236,1040.705,-0.075,1.493
P21,2615,261500,pedestrian/bicycle,1009.227,1040.853,-0.087,1.484
P21,2616,261600,pedestrian/bicycle,1009.218,1041.001,-0.102,1.476
P21,2617,261700,pedestrian/bicycle,1009.207,1041.149,-0.116,1.465
P21,2618,261800,pedestrian/bicycle,1009.195,1041.295,-0.124,1.454
P21,2619,261900,pedestrian/bicycle,1009.183,1041.44,-0.121,1.454
P21,2620,262000,pedestrian/bicycle,1009.171,1041.586,-0.112,1.466
P21,2621,262100,pedestrian/bicycle,1009.16,1041.733,-0.103,1.481
P21,2622,262200,pedestrian/bicycle,1009.151,1041.882,-0.094,1.494
P21,2623,262300,pedestrian/bicycle,1009.142,1042.032,-0.086,1.506
P21,2624,262400,pedestrian/bicycle,1009.133,1042.183,-0.079,1.517
P21,2625,262500,pedestrian/bicycle,1009.126,1042.335,-0.077,1.522
P21,2626,262600,pedestrian/bicycle,1009.118,1042.487,-0.082,1.513
P21,2627,262700,pedestrian/bicycle,1009.109,1042.637,-0.093,1.484
P21,2628,262800,pedestrian/bicycle,1009.099,1042.783,-0.103,1.449
P21,2629,262900,pedestrian/bicycle,1009.088,1042.927,-0.113,1.421
P21,2630,263000,pedestrian/bicycle,1009.076,1043.068,-0.127,1.399
P21,2631,263100,pedestrian/bicycle,1009.063,1043.206,-0.142,1.373
P21,2632,263200,pedestrian/bicycle,1009.048,1043.342,-0.151,1.339
P21,2633,263300,pedestrian/bicycle,1009.033,1043.474,-0.151,1.295
P21,2634,263400,pedestrian/bicycle,1009.019,1043.601,-0.138,1.245
P21,2635,263500,pedestrian/bicycle,1009.006,1043.723,-0.118,1.193
P21,2636,263600,pedestrian/bicycle,1008.995,1043.839,-0.094,1.142
P21,2637,263700,pedestrian/bicycle,1008.987,1043.951,-0.07,1.094
P21,2638,263800,pedestrian/bicycle,1008.981,1044.058,-0.05,1.046
P21,2639,263900,pedestrian/bicycle,1008.977,1044.16,-0.035,0.998
P21,2640,264000,pedestrian/bicycle,1008.974,1044.258,-0.024,0.952
P21,2641,264100,pedestrian/bicycle,1008.972,1044.351,-0.018,0.916
P21,2642,264200,pedestrian/bicycle,1008.97,1044.442,-0.015,0.895
P21,2643,264300,pedestrian/bicycle,1008.969,1044.531,-0.014,0.889
P22,2467,246700,pedestrian/bicycle,971.462,1042.514,-0.485,-0.322
P22,2468,246800,pedestrian/bicycle,971.398,1042.471,-0.791,-0.527
P22,2469,246900,pedestrian/bicycle,971.305,1042.409,-1.082,-0.725
P22,2470,247000,pedestrian/bicycle,971.183,1042.327,-1.34,-0.908
P22,2471,247100,pedestrian/bicycle,971.04,1042.229,-1.538,-1.06
P22,2472,247200,pedestrian/bicycle,970.879,1042.117,-1.667,-1.173
P22,2473,247300,pedestrian/bicycle,970.709,1041.996,-1.742,-1.25
P22,2474,247400,pedestrian/bicycle,970.533,1041.869,-1.776,-1.298
P22,2475,247500,pedestrian/bicycle,970.355,1041.737,-1.775,-1.322
P22,2476,247600,pedestrian/bicycle,970.179,1041.605,-1.752,-1.328
P22,2477,247700,pedestrian/bicycle,970.006,1041.473,-1.714,-1.321
P22,2478,247800,pedestrian/bicycle,969.837,1041.341,-1.666,-1.304
P22,2479,247900,pedestrian/bicycle,969.673,1041.212,-1.614,-1.282
P22,2480,248000,pedestrian/bicycle,969.514,1041.085,-1.562,-1.257
P22,2481,248100,pedestrian/bicycle,969.36,1040.961,-1.515,-1.229
P22,2482,248200,pedestrian/bicycle,969.21,1040.839,-1.477,-1.2
P22,2483,248300,pedestrian/bicycle,969.064,1040.721,-1.451,-1.171
P22,2484,248400,pedestrian/bicycle,968.92,1040.605,-1.437,-1.144
P22,2485,248500,pedestrian/bicycle,968.776,1040.492,-1.429,-1.119
P22,2486,248600,pedestrian/bicycle,968.633,1040.381,-1.429,-1.097
P22,2487,248700,pedestrian/bicycle,968.49,1040.272,-1.437,-1.076
P22,2488,248800,pedestrian/bicycle,968.346,1040.166,-1.447,-1.049
P22,2489,248900,pedestrian/bicycle,968.201,1040.063,-1.454,-1.015
P22,2490,249000,pedestrian/bicycle,968.055,1039.963,-1.458,-0.975
P22,2491,249100,pedestrian/bicycle,967.909,1039.868,-1.457,-0.93
P22,2492,249200,pedestrian/bicycle,967.764,1039.778,-1.449,-0.883
P22,2493,249300,pedestrian/bicycle,967.62,1039.692,-1.427,-0.836
P22,2494,249400,pedestrian/bicycle,967.48,1039.61,-1.387,-0.789
P22,2495,249500,pedestrian/bicycle,967.344,1039.534,-1.335,-0.741
P22,2496,249600,pedestrian/bicycle,967.213,1039.462,-1.274,-0.691
P22,2497,249700,pedestrian/bicycle,967.089,1039.396,-1.207,-0.644
P22,2498,249800,pedestrian/bicycle,966.972,1039.333,-1.144,-0.603
P22,2499,249900,pedestrian/bicycle,966.86,1039.274,-1.096,-0.574
P22,2500,250000,pedestrian/bicycle,966.751,1039.218,-1.069,-0.559
P22,2501,250100,pedestrian/bicycle,966.645,1039.162,-1.061,-0.554
P23,2509,250900,pedestrian/bicycle,979.21,1047.242,0.329,0.288
P23,2510,251000,pedestrian/bicycle,979.245,1047.273,0.363,0.315
P23,2511,251100,pedestrian/bicycle,979.283,1047.305,0.399,0.341
P23,2512,251200,pedestrian/bicycle,979.325,1047.341,0.437,0.369
P23,2513,251300,pedestrian/bicycle,979.37,1047.379,0.478,0.398
P23,2514,251400,pedestrian/bicycle,979.42,1047.421,0.52,0.427
P23,2515,251500,pedestrian/bicycle,979.475,1047.464,0.563,0.452
P23,2516,251600,pedestrian/bicycle,979.533,1047.511,0.607,0.47
P23,2517,251700,pedestrian/bicycle,979.596,1047.558,0.65,0.481
P23,2518,251800,pedestrian/bicycle,979.663,1047.607,0.695,0.49
P23,2519,251900,pedestrian/bicycle,979.735,1047.656,0.744,0.5
P23,2520,252000,pedestrian/bicycle,979.812,1047.707,0.793,0.51
P23,2521,252100,pedestrian/bicycle,979.893,1047.758,0.832,0.517
P23,2522,252200,pedestrian/bicycle,979.978,1047.81,0.857,0.519
P23,2523,252300,pedestrian/bicycle,980.064,1047.861,0.871,0.516
P23,2524,252400,pedestrian/bicycle,980.151,1047.913,0.878,0.512
P23,2525,252500,pedestrian/bicycle,980.239,1047.964,0.883,0.51
P23,2526,252600,pedestrian/bicycle,980.328,1048.015,0.89,0.508
P23,2527,252700,pedestrian/bicycle,980.418,1048.065,0.903,0.498
P23,2528,252800,pedestrian/bicycle,980.509,1048.114,0.927,0.48
P23,2529,252900,pedestrian/bicycle,980.604,1048.161,0.96,0.453
P23,2530,253000,pedestrian/bicycle,980.702,1048.204,0.999,0.415
P23,2531,253100,pedestrian/bicycle,980.804,1048.243,1.04,0.363
P23,2532,253200,pedestrian/bicycle,980.91,1048.276,1.084,0.303
P23,2533,253300,pedestrian/bicycle,981.021,1048.304,1.131,0.24
P23,2534,253400,pedestrian/bicycle,981.136,1048.325,1.183,0.181
P23,2535,253500,pedestrian/bicycle,981.257,1048.34,1.236,0.125
P23,2536,253600,pedestrian/bicycle,981.383,1048.35,1.283,0.075
P23,2537,253700,pedestrian/bicycle,981.513,1048.355,1.318,0.029
P23,2538,253800,pedestrian/bicycle,981.646,1048.356,1.339,-0.017
P23,2539,253900,pedestrian/bicycle,981.78,1048.352,1.346,-0.065
P23,2540,254000,pedestrian/bicycle,981.915,1048.342,1.34,-0.117
P23,2541,254100,pedestrian/bicycle,982.048,1048.328,1.325,-0.171
P23,2542,254200,pedestrian/bicycle,982.179,1048.309,1.304,-0.22
P23,2543,254300,pedestrian/bicycle,982.309,1048.285,1.281,-0.259
P23,2544,254400,pedestrian/bicycle,982.436,1048.257,1.262,-0.287
P23,2545,254500,pedestrian/bicycle,982.562,1048.228,1.25,-0.304
P23,2546,254600,pedestrian/bicycle,982.686,1048.197,1.242,-0.312
P23,2547,254700,pedestrian/bicycle,982.81,1048.166,1.237,-0.313
P23,2548,254800,pedestrian/bicycle,982.934,1048.134,1.236,-0.31
P23,2549,254900,pedestrian/bicycle,983.058,1048.104,1.249,-0.303
P23,2550,255000,pedestrian/bicycle,983.184,1048.074,1.28,-0.298
P23,2551,255100,pedestrian/bicycle,983.315,1048.044,1.325,-0.295
P23,2552,255200,pedestrian/bicycle,983.449,1048.015,1.368,-0.294
P23,2553,255300,pedestrian/bicycle,983.587,1047.986,1.396,-0.291
P23,2554,255400,pedestrian/bicycle,983.728,1047.957,1.409,-0.283
P23,2555,255500,pedestrian/bicycle,983.869,1047.929,1.413,-0.267
P23,2556,255600,pedestrian/bicycle,984.01,1047.904,1.411,-0.247
P23,2557,255700,pedestrian/bicycle,984.151,1047.88,1.403,-0.226
P23,2558,255800,pedestrian/bicycle,984.29,1047.858,1.392,-0.207
P23,2559,255900,pedestrian/bicycle,984.429,1047.839,1.384,-0.191
P23,2560,256000,pedestrian/bicycle,984.568,1047.82,1.382,-0.179
P23,2561,256100,pedestrian/bicycle,984.706,1047.803,1.382,-0.171
P23,2562,256200,pedestrian/bicycle,984.844,1047.786,1.383,-0.164
P23,2563,256300,pedestrian/bicycle,984.982,1047.77,1.385,-0.156
P23,2564,256400,pedestrian/bicycle,985.121,1047.755,1.389,-0.146
P23,2565,256500,pedestrian/bicycle,985.26,1047.741,1.393,-0.131
P23,2566,256600,pedestrian/bicycle,985.4,1047.729,1.392,-0.114
P23,2567,256700,pedestrian/bicycle,985.539,1047.718,1.391,-0.097
P23,2568,256800,pedestrian/bicycle,985.678,1047.709,1.39,-0.082
P23,2569,256900,pedestrian/bicycle,985.817,1047.702,1.387,-0.069
P23,2570,257000,pedestrian/bicycle,985.955,1047.695,1.38,-0.059
P23,2571,257100,pedestrian/bicycle,986.092,1047.69,1.368,-0.055
P23,2572,257200,pedestrian/bicycle,986.228,1047.684,1.351,-0.053
P23,2573,257300,pedestrian/bicycle,986.362,1047.679,1.33,-0.05
P23,2574,257400,pedestrian/bicycle,986.495,1047.674,1.311,-0.043
P23,2575,257500,pedestrian/bicycle,986.625,1047.671,1.295,-0.033
P23,2576,257600,pedestrian/bicycle,986.754,1047.668,1.283,-0.018
P23,2577,257700,pedestrian/bicycle,986.882,1047.667,1.277,-0
P23,2578,257800,pedestrian/bicycle,987.009,1047.668,1.276,0.018
P23,2579,257900,pedestrian/bicycle,987.137,1047.671,1.278,0.032
P23,2580,258000,pedestrian/bicycle,987.265,1047.674,1.281,0.038
P23,2581,258100,pedestrian/bicycle,987.393,1047.678,1.285,0.036
P23,2582,258200,pedestrian/bicycle,987.522,1047.681,1.291,0.025
P23,2583,258300,pedestrian/bicycle,987.652,1047.682,1.297,0.005
P23,2584,258400,pedestrian/bicycle,987.782,1047.681,1.304,-0.022
P23,2585,258500,pedestrian/bicycle,987.913,1047.678,1.313,-0.051
P23,2586,258600,pedestrian/bicycle,988.044,1047.671,1.32,-0.077
P23,2587,258700,pedestrian/bicycle,988.176,1047.662,1.32,-0.1
P23,2588,258800,pedestrian/bicycle,988.308,1047.651,1.313,-0.121
P23,2589,258900,pedestrian/bicycle,988.439,1047.638,1.304,-0.142
P23,2590,259000,pedestrian/bicycle,988.569,1047.623,1.298,-0.165
P23,2591,259100,pedestrian/bicycle,988.698,1047.605,1.293,-0.192
P23,2592,259200,pedestrian/bicycle,988.828,1047.584,1.29,-0.222
P23,2593,259300,pedestrian/bicycle,988.956,1047.561,1.289,-0.251
P23,2594,259400,pedestrian/bicycle,989.085,1047.535,1.291,-0.274
P23,2595,259500,pedestrian/bicycle,989.215,1047.506,1.291,-0.29
P23,2596,259600,pedestrian/bicycle,989.343,1047.477,1.286,-0.301
P23,2597,259700,pedestrian/bicycle,989.471,1047.446,1.271,-0.306
P23,2598,259800,pedestrian/bicycle,989.597,1047.416,1.247,-0.302
P23,2599,259900,pedestrian/bicycle,989.72,1047.387,1.215,-0.285
P23,2600,260000,pedestrian/bicycle,989.84,1047.36,1.179,-0.253
P23,2601,260100,pedestrian/bicycle,989.956,1047.337,1.147,-0.207
P23,2602,260200,pedestrian/bicycle,990.07,1047.319,1.128,-0.154
P23,2603,260300,pedestrian/bicycle,990.183,1047.306,1.129,-0.104
P23,2604,260400,pedestrian/bicycle,990.297,1047.298,1.146,-0.063
P23,2605,260500,pedestrian/bicycle,990.412,1047.292,1.169,-0.039
P23,2606,260600,pedestrian/bicycle,990.53,1047.289,1.189,-0.029
P23,2607,260700,pedestrian/bicycle,990.65,1047.286,1.205,-0.027
P23,2608,260800,pedestrian/bicycle,990.771,1047.283,1.214,-0.033
P23,2609,260900,pedestrian/bicycle,990.892,1047.279,1.215,-0.043
P23,2610,261000,pedestrian/bicycle,991.014,1047.274,1.213,-0.061
P23,2611,261100,pedestrian/bicycle,991.135,1047.267,1.206,-0.086
P23,2612,261200,pedestrian/bicycle,991.255,1047.257,1.192,-0.113
P23,2613,261300,pedestrian/bicycle,991.373,1047.244,1.171,-0.138
P23,2614,261400,pedestrian/bicycle,991.489,1047.23,1.147,-0.156
P23,2615,261500,pedestrian/bicycle,991.602,1047.214,1.125,-0.166
P23,2616,261600,pedestrian/bicycle,991.714,1047.197,1.114,-0.169
P23,2617,261700,pedestrian/bicycle,991.826,1047.18,1.114,-0.163
P23,2618,261800,pedestrian/bicycle,991.937,1047.165,1.121,-0.151
P23,2619,261900,pedestrian/bicycle,992.05,1047.15,1.136,-0.137
P23,2620,262000,pedestrian/bicycle,992.165,1047.137,1.157,-0.123
P23,2621,262100,pedestrian/bicycle,992.282,1047.125,1.179,-0.113
P23,2622,262200,pedestrian/bicycle,992.4,1047.114,1.195,-0.109
P23,2623,262300,pedestrian/bicycle,992.52,1047.103,1.201,-0.109
P23,2624,262400,pedestrian/bicycle,992.64,1047.092,1.201,-0.111
P23,2625,262500,pedestrian/bicycle,992.76,1047.081,1.199,-0.115
P23,2626,262600,pedestrian/bicycle,992.88,1047.069,1.2,-0.117
P23,2627,262700,pedestrian/bicycle,993.001,1047.058,1.206,-0.119
P23,2628,262800,pedestrian/bicycle,993.121,1047.046,1.212,-0.119
P23,2629,262900,pedestrian/bicycle,993.243,1047.034,1.214,-0.122
P23,2630,263000,pedestrian/bicycle,993.364,1047.021,1.21,-0.132
P23,2631,263100,pedestrian/bicycle,993.485,1047.007,1.206,-0.147
P23,2632,263200,pedestrian/bicycle,993.605,1046.991,1.205,-0.164
P23,2633,263300,pedestrian/bicycle,993.726,1046.974,1.211,-0.183
P23,2634,263400,pedestrian/bicycle,993.848,1046.955,1.222,-0.205
P23,2635,263500,pedestrian/bicycle,993.971,1046.933,1.235,-0.223
P23,2636,263600,pedestrian/bicycle,994.095,1046.91,1.25,-0.237
P23,2637,263700,pedestrian/bicycle,994.221,1046.886,1.268,-0.246
P23,2638,263800,pedestrian/bicycle,994.349,1046.861,1.287,-0.249
