track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P86,2231,223100,pedestrian/bicycle,977.78,993.941,0.933,-1.017
P86,2232,223200,pedestrian/bicycle,977.875,993.84,0.977,-1.015
P86,2233,223300,pedestrian/bicycle,977.975,993.739,1.03,-1.006
P86,2234,223400,pedestrian/bicycle,978.081,993.639,1.088,-0.986
P86,2235,223500,pedestrian/bicycle,978.193,993.542,1.153,-0.959
P86,2236,223600,pedestrian/bicycle,978.312,993.447,1.22,-0.931
P86,2237,223700,pedestrian/bicycle,978.437,993.355,1.283,-0.905
P86,2238,223800,pedestrian/bicycle,978.568,993.266,1.337,-0.88
P86,2239,223900,pedestrian/bicycle,978.704,993.179,1.38,-0.855
P86,2240,224000,pedestrian/bicycle,978.844,993.095,1.414,-0.83
P86,2241,224100,pedestrian/bicycle,978.987,993.014,1.44,-0.803
P86,2242,224200,pedestrian/bicycle,979.132,992.935,1.462,-0.773
P86,2243,224300,pedestrian/bicycle,979.279,992.859,1.482,-0.738
P86,2244,224400,pedestrian/bicycle,979.428,992.787,1.498,-0.699
P86,2245,224500,pedestrian/bicycle,979.578,992.72,1.511,-0.657
P86,2246,224600,pedestrian/bicycle,979.73,992.656,1.523,-0.613
P86,2247,224700,pedestrian/bicycle,979.883,992.597,1.535,-0.568
P86,2248,224800,pedestrian/bicycle,980.037,992.543,1.549,-0.523
P86,2249,224900,pedestrian/bicycle,980.193,992.492,1.565,-0.48
P86,2250,225000,pedestrian/bicycle,980.35,992.446,1.581,-0.441
P86,2251,225100,pedestrian/bicycle,980.509,992.404,1.594,-0.409
P86,2252,225200,pedestrian/bicycle,980.669,992.364,1.603,-0.384
P86,2253,225300,pedestrian/bicycle,980.829,992.327,1.606,-0.365
P86,2254,225400,pedestrian/bicycle,980.99,992.291,1.606,-0.349
P86,2255,225500,pedestrian/bicycle,981.15,992.257,1.601,-0.333
P86,2256,225600,pedestrian/bicycle,981.31,992.224,1.596,-0.318
P86,2257,225700,pedestrian/bicycle,981.469,992.193,1.59,-0.307
P86,2258,225800,pedestrian/bicycle,981.628,992.163,1.583,-0.298
P86,2259,225900,pedestrian/bicycle,981.786,992.133,1.574,-0.293
P86,2260,226000,pedestrian/bicycle,981.943,992.104,1.563,-0.291
P86,2261,226100,pedestrian/bicycle,982.098,992.075,1.549,-0.294
P86,2262,226200,pedestrian/bicycle,982.253,992.045,1.538,-0.298
P86,2263,226300,pedestrian/bicycle,982.406,992.015,1.535,-0.299
P86,2264,226400,pedestrian/bicycle,982.56,991.985,1.538,-0.297
P86,2265,226500,pedestrian/bicycle,982.714,991.956,1.546,-0.291
P86,2266,226600,pedestrian/bicycle,982.869,991.927,1.556,-0.282
P86,2267,226700,pedestrian/bicycle,983.025,991.9,1.566,-0.273
P86,2268,226800,pedestrian/bicycle,983.183,991.873,1.577,-0.263
P86,2269,226900,pedestrian/bicycle,983.341,991.847,1.587,-0.254
P86,2270,227000,pedestrian/bicycle,983.5,991.822,1.597,-0.246
P86,2271,227100,pedestrian/bicycle,983.66,991.798,1.605,-0.235
P86,2272,227200,pedestrian/bicycle,983.821,991.775,1.611,-0.222
P86,2273,227300,pedestrian/bicycle,983.982,991.753,1.615,-0.208
P86,2274,227400,pedestrian/bicycle,984.144,991.733,1.616,-0.194
P86,2275,227500,pedestrian/bicycle,984.305,991.715,1.614,-0.181
P86,2276,227600,pedestrian/bicycle,984.466,991.697,1.61,-0.171
P86,2277,227700,pedestrian/bicycle,984.627,991.68,1.609,-0.164
P86,2278,227800,pedestrian/bicycle,984.788,991.664,1.609,-0.162
P86,2279,227900,pedestrian/bicycle,984.949,991.648,1.607,-0.164
P86,2280,228000,pedestrian/bicycle,985.11,991.631,1.603,-0.169
P86,2281,228100,pedestrian/bicycle,985.27,991.614,1.598,-0.175
P86,2282,228200,pedestrian/bicycle,985.429,991.596,1.593,-0.181
P86,2283,228300,pedestrian/bicycle,985.588,991.577,1.587,-0.19
P86,2284,228400,pedestrian/bicycle,985.747,991.558,1.58,-0.202
P86,2285,228500,pedestrian/bicycle,985.904,991.537,1.571,-0.213
P86,2286,228600,pedestrian/bicycle,986.061,991.515,1.56,-0.222
P86,2287,228700,pedestrian/bicycle,986.216,991.493,1.547,-0.228
P86,2288,228800,pedestrian/bicycle,986.37,991.47,1.536,-0.23
P86,2289,228900,pedestrian/bicycle,986.524,991.447,1.53,-0.231
P86,2290,229000,pedestrian/bicycle,986.677,991.424,1.532,-0.233
P86,2291,229100,pedestrian/bicycle,986.83,991.4,1.537,-0.232
P86,2292,229200,pedestrian/bicycle,986.984,991.377,1.543,-0.229
P86,2293,229300,pedestrian/bicycle,987.139,991.354,1.549,-0.227
P86,2294,229400,pedestrian/bicycle,987.294,991.332,1.557,-0.224
P86,2295,229500,pedestrian/bicycle,987.45,991.31,1.566,-0.219
P86,2296,229600,pedestrian/bicycle,987.607,991.288,1.575,-0.214
P86,2297,229700,pedestrian/bicycle,987.765,991.267,1.584,-0.208
P86,2298,229800,pedestrian/bicycle,987.924,991.246,1.589,-0.206
P86,2299,229900,pedestrian/bicycle,988.083,991.226,1.591,-0.206
P86,2300,230000,pedestrian/bicycle,988.242,991.205,1.589,-0.206
P86,2301,230100,pedestrian/bicycle,988.401,991.184,1.586,-0.208
P86,2302,230200,pedestrian/bicycle,988.559,991.163,1.586,-0.212
P86,2303,230300,pedestrian/bicycle,988.718,991.142,1.588,-0.213
P86,2304,230400,pedestrian/bicycle,988.877,991.121,1.59,-0.213
P86,2305,230500,pedestrian/bicycle,989.036,991.099,1.593,-0.213
P86,2306,230600,pedestrian/bicycle,989.195,991.078,1.598,-0.213
P86,2307,230700,pedestrian/bicycle,989.355,991.057,1.601,-0.213
P86,2308,230800,pedestrian/bicycle,989.516,991.036,1.602,-0.211
P86,2309,230900,pedestrian/bicycle,989.676,991.015,1.603,-0.206
P86,2310,231000,pedestrian/bicycle,989.836,990.995,1.605,-0.2
P86,2311,231100,pedestrian/bicycle,989.997,990.975,1.608,-0.196
P86,2312,231200,pedestrian/bicycle,990.158,990.955,1.611,-0.195
P86,2313,231300,pedestrian/bicycle,990.319,990.936,1.612,-0.195
P86,2314,231400,pedestrian/bicycle,990.48,990.916,1.608,-0.194
P86,2315,231500,pedestrian/bicycle,990.64,990.897,1.603,-0.195
P86,2316,231600,pedestrian/bicycle,990.801,990.877,1.601,-0.198
P86,2317,231700,pedestrian/bicycle,990.961,990.857,1.6,-0.203
P86,2318,231800,pedestrian/bicycle,991.121,990.836,1.6,-0.212
P86,2319,231900,pedestrian/bicycle,991.281,990.815,1.602,-0.224
P86,2320,232000,pedestrian/bicycle,991.441,990.791,1.606,-0.24
P86,2321,232100,pedestrian/bicycle,991.602,990.766,1.613,-0.257
P86,2322,232200,pedestrian/bicycle,991.764,990.74,1.621,-0.277
P86,2323,232300,pedestrian/bicycle,991.926,990.711,1.631,-0.295
P86,2324,232400,pedestrian/bicycle,992.09,990.681,1.639,-0.313
P86,2325,232500,pedestrian/bicycle,992.254,990.649,1.641,-0.329
P86,2326,232600,pedestrian/bicycle,992.418,990.615,1.639,-0.341
P86,2327,232700,pedestrian/bicycle,992.581,990.581,1.634,-0.35
P86,2328,232800,pedestrian/bicycle,992.744,990.545,1.63,-0.355
P86,2329,232900,pedestrian/bicycle,992.907,990.51,1.626,-0.352
P86,2330,233000,pedestrian/bicycle,993.07,990.475,1.623,-0.341
P86,2331,233100,pedestrian/bicycle,993.232,990.442,1.623,-0.325
P86,2332,233200,pedestrian/bicycle,993.395,990.41,1.628,-0.31
P86,2333,233300,pedestrian/bicycle,993.558,990.38,1.64,-0.298
P86,2334,233400,pedestrian/bicycle,993.723,990.351,1.654,-0.286
P86,2335,233500,pedestrian/bicycle,993.889,990.322,1.668,-0.275
P86,2336,233600,pedestrian/bicycle,994.056,990.296,1.683,-0.259
P86,2337,233700,pedestrian/bicycle,994.225,990.271,1.698,-0.234
P86,2338,233800,pedestrian/bicycle,994.396,990.249,1.71,-0.201
P86,2339,233900,pedestrian/bicycle,994.567,990.231,1.716,-0.162
P86,2340,234000,pedestrian/bicycle,994.739,990.217,1.716,-0.12
P86,2341,234100,pedestrian/bicycle,994.91,990.207,1.714,-0.08
P86,2342,234200,pedestrian/bicycle,995.082,990.201,1.712,-0.043
P86,2343,234300,pedestrian/bicycle,995.252,990.198,1.708,-0.013
P86,2344,234400,pedestrian/bicycle,995.423,990.198,1.703,0.008
P86,2345,234500,pedestrian/bicycle,995.593,990.199,1.696,0.017
P86,2346,234600,pedestrian/bicycle,995.762,990.201,1.692,0.017
P86,2347,234700,pedestrian/bicycle,995.931,990.202,1.69,0.013
P86,2348,234800,pedestrian/bicycle,996.101,990.203,1.693,0.008
P86,2349,234900,pedestrian/bicycle,996.27,990.204,1.698,-0.001
P86,2350,235000,pedestrian/bicycle,996.44,990.203,1.704,-0.015
P86,2351,235100,pedestrian/bicycle,996.611,990.2,1.709,-0.033
P86,2352,235200,pedestrian/bicycle,996.782,990.196,1.717,-0.053
P86,2353,235300,pedestrian/bicycle,996.954,990.19,1.727,-0.071
P86,2354,235400,pedestrian/bicycle,997.128,990.182,1.736,-0.083
P86,2355,235500,pedestrian/bicycle,997.301,990.174,1.74,-0.086
P86,2356,235600,pedestrian/bicycle,997.476,990.166,1.742,-0.078
P86,2357,235700,pedestrian/bicycle,997.65,990.159,1.741,-0.063
P86,2358,235800,pedestrian/bicycle,997.824,990.153,1.736,-0.042
P86,2359,235900,pedestrian/bicycle,997.997,990.15,1.723,-0.017
P86,2360,236000,pedestrian/bicycle,998.168,990.15,1.704,0.011
P86,2361,236100,pedestrian/bicycle,998.337,990.153,1.68,0.04
P86,2362,236200,pedestrian/bicycle,998.504,990.158,1.655,0.072
P86,2363,236300,pedestrian/bicycle,998.668,990.167,1.629,0.106
P86,2364,236400,pedestrian/bicycle,998.83,990.18,1.601,0.143
P86,2365,236500,pedestrian/bicycle,998.988,990.196,1.574,0.184
P86,2366,236600,pedestrian/bicycle,999.145,990.217,1.55,0.228
P86,2367,236700,pedestrian/bicycle,999.298,990.242,1.528,0.274
P86,2368,236800,pedestrian/bicycle,999.45,990.272,1.507,0.324
P86,2369,236900,pedestrian/bicycle,999.6,990.307,1.486,0.382
P86,2370,237000,pedestrian/bicycle,999.747,990.348,1.463,0.444
P86,2371,237100,pedestrian/bicycle,999.892,990.396,1.436,0.505
P86,2372,237200,pedestrian/bicycle,1000.034,990.449,1.407,0.562
P86,2373,237300,pedestrian/bicycle,1000.174,990.508,1.377,0.619
P86,2374,237400,pedestrian/bicycle,1000.31,990.573,1.347,0.675
P86,2375,237500,pedestrian/bicycle,1000.443,990.643,1.317,0.726
P86,2376,237600,pedestrian/bicycle,1000.573,990.718,1.288,0.768
P86,2377,237700,pedestrian/bicycle,1000.701,990.796,1.265,0.8
P86,2378,237800,pedestrian/bicycle,1000.827,990.877,1.248,0.819
P86,2379,237900,pedestrian/bicycle,1000.951,990.959,1.24,0.828
P86,2380,238000,pedestrian/bicycle,1001.075,991.042,1.239,0.83
P87,2160,216000,pedestrian/bicycle,998.449,986.725,1.117,1.393
P87,2161,216100,pedestrian/bicycle,998.559,986.864,1.078,1.376
P87,2162,216200,pedestrian/bicycle,998.664,987,1.038,1.36
P87,2163,216300,pedestrian/bicycle,998.766,987.135,0.998,1.34
P87,2164,216400,pedestrian/bicycle,998.864,987.268,0.958,1.317
P87,2165,216500,pedestrian/bicycle,998.958,987.399,0.924,1.294
P87,2166,216600,pedestrian/bicycle,999.049,987.527,0.896,1.276
P87,2167,216700,pedestrian/bicycle,999.138,987.654,0.876,1.267
P87,2168,216800,pedestrian/bicycle,999.224,987.781,0.859,1.265
P87,2169,216900,pedestrian/bicycle,999.31,987.907,0.844,1.264
P87,2170,217000,pedestrian/bicycle,999.393,988.034,0.835,1.26
P87,2171,217100,pedestrian/bicycle,999.477,988.159,0.831,1.254
P87,2172,217200,pedestrian/bicycle,999.56,988.285,0.831,1.253
P87,2173,217300,pedestrian/bicycle,999.643,988.41,0.83,1.255
P87,2174,217400,pedestrian/bicycle,999.726,988.536,0.829,1.26
P87,2175,217500,pedestrian/bicycle,999.809,988.662,0.828,1.265
P87,2176,217600,pedestrian/bicycle,999.891,988.789,0.828,1.268
P87,2177,217700,pedestrian/bicycle,999.974,988.916,0.827,1.269
P87,2178,217800,pedestrian/bicycle,1000.057,989.042,0.826,1.267
P87,2179,217900,pedestrian/bicycle,1000.14,989.169,0.827,1.262
P87,2180,218000,pedestrian/bicycle,1000.222,989.295,0.831,1.255
P87,2181,218100,pedestrian/bicycle,1000.306,989.42,0.833,1.246
P87,2182,218200,pedestrian/bicycle,1000.389,989.544,0.832,1.232
P87,2183,218300,pedestrian/bicycle,1000.472,989.666,0.828,1.209
P87,2184,218400,pedestrian/bicycle,1000.554,989.785,0.824,1.179
P87,2185,218500,pedestrian/bicycle,1000.637,989.901,0.819,1.143
P87,2186,218600,pedestrian/bicycle,1000.718,990.014,0.81,1.099
P87,2187,218700,pedestrian/bicycle,1000.798,990.121,0.796,1.043
P87,2188,218800,pedestrian/bicycle,1000.877,990.222,0.78,0.976
P87,2189,218900,pedestrian/bicycle,1000.954,990.316,0.76,0.906
P87,2190,219000,pedestrian/bicycle,1001.029,990.403,0.737,0.838
P87,2191,219100,pedestrian/bicycle,1001.102,990.484,0.712,0.781
P87,2192,219200,pedestrian/bicycle,1001.172,990.56,0.69,0.74
P87,2193,219300,pedestrian/bicycle,1001.24,990.633,0.677,0.719
P87,2194,219400,pedestrian/bicycle,1001.308,990.704,0.673,0.713
P88,2162,216200,pedestrian/bicycle,967.616,1002.479,1.233,-0.436
P88,2163,216300,pedestrian/bicycle,967.739,1002.434,1.226,-0.467
P88,2164,216400,pedestrian/bicycle,967.862,1002.386,1.223,-0.498
P88,2165,216500,pedestrian/bicycle,967.984,1002.335,1.221,-0.526
P88,2166,216600,pedestrian/bicycle,968.106,1002.281,1.22,-0.553
P88,2167,216700,pedestrian/bicycle,968.228,1002.224,1.222,-0.576
P88,2168,216800,pedestrian/bicycle,968.35,1002.166,1.226,-0.596
P88,2169,216900,pedestrian/bicycle,968.473,1002.106,1.228,-0.609
P88,2170,217000,pedestrian/bicycle,968.596,1002.044,1.229,-0.615
P88,2171,217100,pedestrian/bicycle,968.719,1001.983,1.229,-0.609
P88,2172,217200,pedestrian/bicycle,968.842,1001.923,1.229,-0.592
P88,2173,217300,pedestrian/bicycle,968.965,1001.865,1.228,-0.565
P88,2174,217400,pedestrian/bicycle,969.087,1001.81,1.225,-0.533
P88,2175,217500,pedestrian/bicycle,969.21,1001.759,1.224,-0.502
P88,2176,217600,pedestrian/bicycle,969.332,1001.71,1.225,-0.48
P88,2177,217700,pedestrian/bicycle,969.455,1001.662,1.23,-0.47
P88,2178,217800,pedestrian/bicycle,969.578,1001.615,1.237,-0.473
P88,2179,217900,pedestrian/bicycle,969.703,1001.567,1.248,-0.487
P88,2180,218000,pedestrian/bicycle,969.828,1001.517,1.259,-0.509
P88,2181,218100,pedestrian/bicycle,969.954,1001.465,1.269,-0.532
P88,2182,218200,pedestrian/bicycle,970.082,1001.411,1.28,-0.553
P88,2183,218300,pedestrian/bicycle,970.211,1001.355,1.297,-0.565
P88,2184,218400,pedestrian/bicycle,970.341,1001.299,1.318,-0.562
P88,2185,218500,pedestrian/bicycle,970.474,1001.243,1.341,-0.547
P88,2186,218600,pedestrian/bicycle,970.61,1001.19,1.366,-0.523
P88,2187,218700,pedestrian/bicycle,970.747,1001.139,1.39,-0.494
P88,2188,218800,pedestrian/bicycle,970.888,1001.091,1.415,-0.463
P88,2189,218900,pedestrian/bicycle,971.031,1001.046,1.443,-0.435
P88,2190,219000,pedestrian/bicycle,971.176,1001.004,1.472,-0.412
P88,2191,219100,pedestrian/bicycle,971.325,1000.963,1.498,-0.393
P88,2192,219200,pedestrian/bicycle,971.476,1000.925,1.523,-0.374
P88,2193,219300,pedestrian/bicycle,971.63,1000.888,1.55,-0.355
P88,2194,219400,pedestrian/bicycle,971.786,1000.854,1.578,-0.336
P88,2195,219500,pedestrian/bicycle,971.945,1000.821,1.604,-0.315
P88,2196,219600,pedestrian/bicycle,972.106,1000.791,1.623,-0.291
P88,2197,219700,pedestrian/bicycle,972.269,1000.763,1.638,-0.266
P88,2198,219800,pedestrian/bicycle,972.434,1000.738,1.651,-0.242
P88,2199,219900,pedestrian/bicycle,972.599,1000.715,1.664,-0.22
P88,2200,220000,pedestrian/bicycle,972.767,1000.694,1.677,-0.198
P88,2201,220100,pedestrian/bicycle,972.934,1000.675,1.682,-0.178
P88,2202,220200,pedestrian/bicycle,973.103,1000.658,1.68,-0.163
P88,2203,220300,pedestrian/bicycle,973.27,1000.642,1.673,-0.153
P88,2204,220400,pedestrian/bicycle,973.437,1000.627,1.665,-0.146
P88,2205,220500,pedestrian/bicycle,973.603,1000.613,1.655,-0.142
P88,2206,220600,pedestrian/bicycle,973.768,1000.599,1.643,-0.14
P88,2207,220700,pedestrian/bicycle,973.932,1000.585,1.631,-0.141
P88,2208,220800,pedestrian/bicycle,974.094,1000.57,1.621,-0.145
P88,2209,220900,pedestrian/bicycle,974.256,1000.556,1.614,-0.153
P88,2210,221000,pedestrian/bicycle,974.417,1000.54,1.607,-0.161
P88,2211,221100,pedestrian/bicycle,974.577,1000.524,1.594,-0.166
P88,2212,221200,pedestrian/bicycle,974.735,1000.507,1.573,-0.169
P88,2213,221300,pedestrian/bicycle,974.892,1000.49,1.55,-0.172
P88,2214,221400,pedestrian/bicycle,975.045,1000.472,1.526,-0.174
P88,2215,221500,pedestrian/bicycle,975.197,1000.455,1.505,-0.178
P88,2216,221600,pedestrian/bicycle,975.346,1000.437,1.482,-0.182
P88,2217,221700,pedestrian/bicycle,975.493,1000.418,1.459,-0.188
P88,2218,221800,pedestrian/bicycle,975.638,1000.399,1.439,-0.197
P88,2219,221900,pedestrian/bicycle,975.781,1000.379,1.426,-0.207
P88,2220,222000,pedestrian/bicycle,975.924,1000.358,1.418,-0.219
P88,2221,222100,pedestrian/bicycle,976.065,1000.335,1.415,-0.231
P88,2222,222200,pedestrian/bicycle,976.207,1000.311,1.415,-0.242
P88,2223,222300,pedestrian/bicycle,976.348,1000.287,1.417,-0.252
P88,2224,222400,pedestrian/bicycle,976.49,1000.261,1.42,-0.262
P88,2225,222500,pedestrian/bicycle,976.632,1000.234,1.422,-0.271
P88,2226,222600,pedestrian/bicycle,976.774,1000.207,1.416,-0.278
P88,2227,222700,pedestrian/bicycle,976.915,1000.179,1.402,-0.285
P88,2228,222800,pedestrian/bicycle,977.055,1000.15,1.386,-0.292
P88,2229,222900,pedestrian/bicycle,977.193,1000.12,1.373,-0.301
P88,2230,223000,pedestrian/bicycle,977.329,1000.089,1.364,-0.315
P88,2231,223100,pedestrian/bicycle,977.465,1000.057,1.356,-0.332
P88,2232,223200,pedestrian/bicycle,977.601,1000.023,1.347,-0.351
P88,2233,223300,pedestrian/bicycle,977.735,999.987,1.335,-0.369
P88,2234,223400,pedestrian/bicycle,977.867,999.949,1.32,-0.385
P88,2235,223500,pedestrian/bicycle,977.999,999.91,1.305,-0.398
P88,2236,223600,pedestrian/bicycle,978.128,999.87,1.291,-0.408
P88,2237,223700,pedestrian/bicycle,978.257,999.829,1.279,-0.414
P88,2238,223800,pedestrian/bicycle,978.384,999.787,1.267,-0.42
P88,2239,223900,pedestrian/bicycle,978.51,999.745,1.256,-0.425
P88,2240,224000,pedestrian/bicycle,978.636,999.702,1.249,-0.428
P88,2241,224100,pedestrian/bicycle,978.76,999.659,1.245,-0.432
P88,2242,224200,pedestrian/bicycle,978.885,999.616,1.243,-0.435
P88,2243,224300,pedestrian/bicycle,979.009,999.572,1.24,-0.435
P88,2244,224400,pedestrian/bicycle,979.133,999.529,1.234,-0.433
P88,2245,224500,pedestrian/bicycle,979.256,999.486,1.227,-0.43
P88,2246,224600,pedestrian/bicycle,979.378,999.443,1.222,-0.426
P88,2247,224700,pedestrian/bicycle,979.5,999.401,1.218,-0.421
P88,2248,224800,pedestrian/bicycle,979.622,999.359,1.213,-0.414
P88,2249,224900,pedestrian/bicycle,979.743,999.318,1.209,-0.406
P88,2250,225000,pedestrian/bicycle,979.864,999.277,1.204,-0.398
P88,2251,225100,pedestrian/bicycle,979.984,999.238,1.201,-0.392
P88,2252,225200,pedestrian/bicycle,980.104,999.199,1.201,-0.387
P88,2253,225300,pedestrian/bicycle,980.224,999.161,1.205,-0.382
P88,2254,225400,pedestrian/bicycle,980.345,999.123,1.21,-0.375
P88,2255,225500,pedestrian/bicycle,980.466,999.086,1.212,-0.365
P88,2256,225600,pedestrian/bicycle,980.587,999.05,1.214,-0.353
P88,2257,225700,pedestrian/bicycle,980.709,999.015,1.215,-0.342
P88,2258,225800,pedestrian/bicycle,980.83,998.982,1.216,-0.331
P88,2259,225900,pedestrian/bicycle,980.952,998.949,1.217,-0.322
P88,2260,226000,pedestrian/bicycle,981.074,998.917,1.215,-0.317
P88,2261,226100,pedestrian/bicycle,981.195,998.885,1.212,-0.32
P88,2262,226200,pedestrian/bicycle,981.316,998.853,1.21,-0.328
P88,2263,226300,pedestrian/bicycle,981.437,998.819,1.214,-0.343
P88,2264,226400,pedestrian/bicycle,981.559,998.784,1.221,-0.359
P88,2265,226500,pedestrian/bicycle,981.681,998.748,1.231,-0.375
P88,2266,226600,pedestrian/bicycle,981.805,998.709,1.241,-0.389
P88,2267,226700,pedestrian/bicycle,981.929,998.67,1.247,-0.4
P88,2268,226800,pedestrian/bicycle,982.054,998.63,1.251,-0.406
P88,2269,226900,pedestrian/bicycle,982.18,998.589,1.258,-0.406
P88,2270,227000,pedestrian/bicycle,982.306,998.549,1.266,-0.4
P88,2271,227100,pedestrian/bicycle,982.433,998.509,1.274,-0.389
P88,2272,227200,pedestrian/bicycle,982.561,998.471,1.282,-0.377
P88,2273,227300,pedestrian/bicycle,982.689,998.434,1.291,-0.365
P88,2274,227400,pedestrian/bicycle,982.819,998.398,1.302,-0.358
P88,2275,227500,pedestrian/bicycle,982.95,998.362,1.314,-0.358
P88,2276,227600,pedestrian/bicycle,983.082,998.326,1.324,-0.363
P88,2277,227700,pedestrian/bicycle,983.214,998.289,1.33,-0.372
P88,2278,227800,pedestrian/bicycle,983.347,998.252,1.33,-0.381
P88,2279,227900,pedestrian/bicycle,983.48,998.213,1.326,-0.389
P88,2280,228000,pedestrian/bicycle,983.613,998.174,1.321,-0.395
P88,2281,228100,pedestrian/bicycle,983.744,998.134,1.315,-0.397
P88,2282,228200,pedestrian/bicycle,983.875,998.095,1.306,-0.396
P88,2283,228300,pedestrian/bicycle,984.005,998.055,1.293,-0.396
P88,2284,228400,pedestrian/bicycle,984.134,998.015,1.285,-0.396
P88,2285,228500,pedestrian/bicycle,984.263,997.976,1.283,-0.397
P88,2286,228600,pedestrian/bicycle,984.391,997.936,1.282,-0.396
P88,2287,228700,pedestrian/bicycle,984.519,997.897,1.277,-0.39
P88,2288,228800,pedestrian/bicycle,984.646,997.858,1.271,-0.379
P88,2289,228900,pedestrian/bicycle,984.773,997.821,1.267,-0.364
P88,2290,229000,pedestrian/bicycle,984.9,997.786,1.264,-0.347
P88,2291,229100,pedestrian/bicycle,985.026,997.752,1.262,-0.326
P88,2292,229200,pedestrian/bicycle,985.152,997.721,1.256,-0.301
P88,2293,229300,pedestrian/bicycle,985.277,997.692,1.244,-0.275
P88,2294,229400,pedestrian/bicycle,985.401,997.665,1.228,-0.256
P88,2295,229500,pedestrian/bicycle,985.523,997.64,1.214,-0.246
P88,2296,229600,pedestrian/bicycle,985.644,997.616,1.204,-0.244
P88,2297,229700,pedestrian/bicycle,985.764,997.591,1.199,-0.246
P88,2298,229800,pedestrian/bicycle,985.884,997.566,1.2,-0.249
P88,2299,229900,pedestrian/bicycle,986.004,997.541,1.206,-0.251
P88,2300,230000,pedestrian/bicycle,986.125,997.516,1.217,-0.252
P88,2301,230100,pedestrian/bicycle,986.248,997.491,1.232,-0.252
P88,2302,230200,pedestrian/bicycle,986.372,997.466,1.249,-0.248
P88,2303,230300,pedestrian/bicycle,986.497,997.442,1.264,-0.241
P88,2304,230400,pedestrian/bicycle,986.625,997.418,1.277,-0.232
P88,2305,230500,pedestrian/bicycle,986.753,997.395,1.289,-0.225
P88,2306,230600,pedestrian/bicycle,986.882,997.373,1.3,-0.22
P88,2307,230700,pedestrian/bicycle,987.013,997.351,1.309,-0.216
P88,2308,230800,pedestrian/bicycle,987.144,997.329,1.317,-0.214
P88,2309,230900,pedestrian/bicycle,987.276,997.308,1.325,-0.213
P88,2310,231000,pedestrian/bicycle,987.409,997.287,1.333,-0.211
P88,2311,231100,pedestrian/bicycle,987.543,997.266,1.336,-0.204
P88,2312,231200,pedestrian/bicycle,987.676,997.246,1.336,-0.194
P88,2313,231300,pedestrian/bicycle,987.81,997.227,1.334,-0.184
P88,2314,231400,pedestrian/bicycle,987.943,997.209,1.332,-0.175
P88,2315,231500,pedestrian/bicycle,988.076,997.192,1.327,-0.17
P88,2316,231600,pedestrian/bicycle,988.208,997.175,1.321,-0.167
P88,2317,231700,pedestrian/bicycle,988.34,997.159,1.317,-0.166
P88,2318,231800,pedestrian/bicycle,988.472,997.142,1.316,-0.163
P88,2319,231900,pedestrian/bicycle,988.603,997.126,1.313,-0.157
P88,2320,232000,pedestrian/bicycle,988.735,997.111,1.311,-0.149
P88,2321,232100,pedestrian/bicycle,988.866,997.096,1.312,-0.14
P88,2322,232200,pedestrian/bicycle,988.997,997.083,1.315,-0.129
P88,2323,232300,pedestrian/bicycle,989.129,997.07,1.315,-0.118
P88,2324,232400,pedestrian/bicycle,989.26,997.059,1.313,-0.107
P88,2325,232500,pedestrian/bicycle,989.391,997.049,1.309,-0.096
P88,2326,232600,pedestrian/bicycle,989.522,997.04,1.304,-0.087
P88,2327,232700,pedestrian/bicycle,989.652,997.032,1.299,-0.077
P88,2328,232800,pedestrian/bicycle,989.782,997.025,1.296,-0.067
P88,2329,232900,pedestrian/bicycle,989.911,997.018,1.294,-0.057
P88,2330,233000,pedestrian/bicycle,990.041,997.013,1.295,-0.052
P88,2331,233100,pedestrian/bicycle,990.17,997.008,1.299,-0.05
P88,2332,233200,pedestrian/bicycle,990.301,997.003,1.31,-0.051
P88,2333,233300,pedestrian/bicycle,990.433,996.998,1.327,-0.053
P88,2334,233400,pedestrian/bicycle,990.567,996.992,1.348,-0.054
P88,2335,233500,pedestrian/bicycle,990.702,996.987,1.371,-0.056
P88,2336,233600,pedestrian/bicycle,990.841,996.981,1.396,-0.057
P88,2337,233700,pedestrian/bicycle,990.982,996.975,1.418,-0.06
P88,2338,233800,pedestrian/bicycle,991.124,996.969,1.436,-0.065
P88,2339,233900,pedestrian/bicycle,991.269,996.962,1.452,-0.073
P88,2340,234000,pedestrian/bicycle,991.415,996.954,1.467,-0.082
P88,2341,234100,pedestrian/bicycle,991.562,996.946,1.478,-0.087
P88,2342,234200,pedestrian/bicycle,991.71,996.937,1.486,-0.093
P88,2343,234300,pedestrian/bicycle,991.859,996.927,1.493,-0.099
P88,2344,234400,pedestrian/bicycle,992.009,996.917,1.5,-0.107
P88,2345,234500,pedestrian/bicycle,992.159,996.906,1.51,-0.117
P88,2346,234600,pedestrian/bicycle,992.311,996.894,1.519,-0.127
P88,2347,234700,pedestrian/bicycle,992.463,996.88,1.525,-0.137
P88,2348,234800,pedestrian/bicycle,992.615,996.866,1.527,-0.142
P88,2349,234900,pedestrian/bicycle,992.768,996.852,1.525,-0.146
P88,2350,235000,pedestrian/bicycle,992.92,996.837,1.518,-0.147
P88,2351,235100,pedestrian/bicycle,993.071,996.822,1.506,-0.149
P88,2352,235200,pedestrian/bicycle,993.221,996.808,1.493,-0.15
